test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-500f,35,0.03,20059334.00,0
30-0.02-8c,8c-500f,36,0.03,20515660.00,0
30-0.02-8c,8c-500f,37,0.03,23259423.00,1
30-0.02-8c,8c-500f,38,0.03,11534439.00,0
30-0.02-8c,8c-500f,39,0.03,9732970.00,0
30-0.02-8c,8c-500f,40,0.03,21203422.00,0
30-0.02-8c,8c-500f,41,0.03,12673129.00,0
30-0.02-8c,8c-500f,42,0.03,20867385.00,0
30-0.02-8c,8c-500f,43,0.03,21031719.00,0
30-0.02-8c,8c-500f,44,0.03,24097101.00,0
30-0.02-8c,8c-500f,45,0.03,12469224.00,0
30-0.02-8c,8c-500f,46,0.03,23544209.00,0
30-0.02-8c,8c-500f,47,0.03,26333764.00,0
30-0.02-8c,8c-500f,48,0.03,24751885.00,0
30-0.02-8c,8c-500f,49,0.03,23970783.00,0
30-0.02-8c,8c-500f,50,0.03,11857558.00,0
30-0.02-8c,8c-500f,51,0.03,21171355.00,0
30-0.02-8c,8c-500f,52,0.04,7294607.00,0
30-0.02-8c,8c-500f,53,0.04,10943231.00,0
30-0.02-8c,8c-500f,54,0.04,25083387.00,0
30-0.02-8c,8c-500f,55,0.04,23030475.00,0
30-0.02-8c,8c-500f,56,0.04,20087131.00,0
30-0.02-8c,8c-500f,57,0.04,22965748.00,0
30-0.02-8c,8c-500f,58,0.04,21710158.00,0
30-0.02-8c,8c-500f,59,0.04,19083696.00,0
30-0.02-8c,8c-500f,60,0.04,24730807.00,0
30-0.02-8c,8c-500f,61,0.04,36528207.00,0
30-0.02-8c,8c-500f,62,0.04,37119769.00,0
30-0.02-8c,8c-500f,63,0.04,23832601.00,0
30-0.02-8c,8c-500f,64,0.04,22879239.00,0
30-0.02-8c,8c-500f,65,0.04,17247070.00,0
30-0.02-8c,8c-500f,66,0.04,28831373.00,0
30-0.02-8c,8c-500f,67,0.04,23910364.00,0
30-0.02-8c,8c-500f,68,0.04,15230293.00,0
30-0.02-8c,8c-500f,69,0.05,26412365.00,0
30-0.02-8c,8c-500f,70,0.05,27777908.00,0
30-0.02-8c,8c-500f,71,0.05,27904934.00,0
30-0.02-8c,8c-500f,72,0.05,27097899.00,0
30-0.02-8c,8c-500f,73,0.05,30215174.00,0
30-0.02-8c,8c-500f,74,0.05,40130992.00,0
30-0.02-8c,8c-500f,75,0.05,24199818.00,0
30-0.02-8c,8c-500f,76,0.05,23862323.00,0
30-0.02-8c,8c-500f,77,0.05,27925656.00,0
30-0.02-8c,8c-500f,78,0.05,33610958.00,0
30-0.02-8c,8c-500f,79,0.05,31983125.00,0
30-0.02-8c,8c-500f,80,0.05,32800540.00,0
30-0.02-8c,8c-500f,81,0.05,31406647.00,0
30-0.02-8c,8c-500f,82,0.05,23156437.00,0
30-0.02-8c,8c-500f,83,0.05,28273701.00,0
30-0.02-8c,8c-500f,84,0.05,44871362.00,0
30-0.02-8c,8c-500f,85,0.05,46586425.00,0
30-0.02-8c,8c-500f,86,0.05,34358332.00,0
30-0.02-8c,8c-500f,87,0.05,27832517.00,0
30-0.02-8c,8c-500f,88,0.05,28687568.00,0
30-0.02-8c,8c-500f,89,0.05,24004554.00,0
30-0.02-8c,8c-500f,90,0.05,25092864.00,0
30-0.02-8c,8c-500f,91,0.06,20716522.00,0
30-0.02-8c,8c-500f,92,0.06,39831054.00,0
30-0.02-8c,8c-500f,93,0.06,52561818.00,0
30-0.02-8c,8c-500f,94,0.06,45820330.00,0
30-0.02-8c,8c-500f,95,0.06,32332142.00,0
30-0.02-8c,8c-500f,96,0.06,38481887.00,0
30-0.02-8c,8c-500f,97,0.06,41773264.00,0
30-0.02-8c,8c-500f,98,0.06,35834013.00,0
30-0.02-8c,8c-500f,99,0.06,32667130.00,0
30-0.02-8c,8c-500f,100,0.06,40138186.00,0
30-0.02-8c,8c-500f,101,0.06,28925818.00,0
30-0.02-8c,8c-500f,102,0.06,44243692.00,0
30-0.02-8c,8c-500f,103,0.06,38722769.00,0
30-0.02-8c,8c-500f,104,0.06,28389495.00,0
30-0.02-8c,8c-500f,105,0.06,28829178.00,0
30-0.02-8c,8c-500f,106,0.06,31461747.00,0
30-0.02-8c,8c-500f,107,0.06,39152533.00,0
30-0.02-8c,8c-500f,108,0.06,26855517.00,0
30-0.02-8c,8c-500f,109,0.06,26960824.00,0
30-0.02-8c,8c-500f,110,0.06,21170643.00,0
30-0.02-8c,8c-500f,111,0.06,47604617.00,0
30-0.02-8c,8c-500f,112,0.06,43192789.00,0
30-0.02-8c,8c-500f,113,0.06,38530592.00,0
30-0.02-8c,8c-500f,114,0.06,36564922.00,0
30-0.02-8c,8c-500f,115,0.07,46382149.00,0
30-0.02-8c,8c-500f,116,0.07,62139398.00,0
30-0.02-8c,8c-500f,117,0.07,54728859.00,0
30-0.02-8c,8c-500f,118,0.07,52368763.00,0
30-0.02-8c,8c-500f,119,0.07,48666893.00,0
30-0.02-8c,8c-500f,120,0.07,42274089.00,0
30-0.02-8c,8c-500f,121,0.07,46606556.00,0
30-0.02-8c,8c-500f,122,0.07,50746783.00,0
30-0.02-8c,8c-500f,123,0.07,33549983.00,0
30-0.02-8c,8c-500f,124,0.07,54826510.00,0
30-0.02-8c,8c-500f,125,0.07,28048333.00,0
30-0.02-8c,8c-500f,126,0.07,45269749.00,0
30-0.02-8c,8c-500f,127,0.07,62122839.00,0
30-0.02-8c,8c-500f,128,0.07,49920410.00,0
30-0.02-8c,8c-500f,129,0.07,43452737.00,0
30-0.02-8c,8c-500f,130,0.07,39125699.00,0
30-0.02-8c,8c-500f,131,0.07,41909358.00,0
30-0.02-8c,8c-500f,132,0.07,46794744.00,0
30-0.02-8c,8c-500f,133,0.07,62724459.00,0
30-0.02-8c,8c-500f,134,0.07,46278090.00,0
30-0.02-8c,8c-500f,135,0.07,33290023.00,0
30-0.02-8c,8c-500f,136,0.07,42171195.00,0
30-0.02-8c,8c-500f,137,0.07,18644671.00,0
30-0.02-8c,8c-500f,138,0.07,43245784.00,0
30-0.02-8c,8c-500f,139,0.07,35249357.00,0
30-0.02-8c,8c-500f,140,0.07,48791893.00,0
30-0.02-8c,8c-500f,141,0.07,43045234.00,0
30-0.02-8c,8c-500f,142,0.07,46180121.00,0
30-0.02-8c,8c-500f,143,0.07,47538598.00,0
30-0.02-8c,8c-500f,144,0.07,56232637.00,0
30-0.02-8c,8c-500f,145,0.07,53994085.00,0
30-0.02-8c,8c-500f,146,0.07,47168212.00,0
30-0.02-8c,8c-500f,147,0.07,48308380.00,0
30-0.02-8c,8c-500f,148,0.07,45335204.00,0
30-0.02-8c,8c-500f,149,0.07,49898457.00,0
30-0.02-8c,8c-500f,150,0.07,36104246.00,0
30-0.02-8c,8c-500f,151,0.07,54146254.00,0
30-0.02-8c,8c-500f,152,0.07,58628859.00,0
30-0.02-8c,8c-500f,153,0.07,50537396.00,0
30-0.02-8c,8c-500f,154,0.07,52258839.00,0
30-0.02-8c,8c-500f,155,0.07,38749992.00,0
30-0.02-8c,8c-500f,156,0.08,41338704.00,0
30-0.02-8c,8c-500f,157,0.08,41953913.00,0
30-0.02-8c,8c-500f,158,0.08,61329085.00,0
30-0.02-8c,8c-500f,159,0.08,40157841.00,0
30-0.02-8c,8c-500f,160,0.08,51012406.00,0
30-0.02-8c,8c-500f,161,0.08,49345438.00,0
30-0.02-8c,8c-500f,162,0.08,52675751.00,0
30-0.02-8c,8c-500f,163,0.08,51703406.00,0
30-0.02-8c,8c-500f,164,0.08,20305627.00,0
30-0.02-8c,8c-500f,165,0.08,46571144.00,0
30-0.02-8c,8c-500f,166,0.08,58091077.00,0
30-0.02-8c,8c-500f,167,0.08,40480267.00,0
30-0.02-8c,8c-500f,168,0.08,42679205.00,0
30-0.02-8c,8c-500f,169,0.08,53336933.00,0
30-0.02-8c,8c-500f,170,0.08,25732683.00,0
30-0.02-8c,8c-500f,171,0.08,63374964.00,0
30-0.02-8c,8c-500f,172,0.08,44128753.00,0
30-0.02-8c,8c-500f,173,0.08,44198390.00,0
30-0.02-8c,8c-500f,174,0.08,40741916.00,0
30-0.02-8c,8c-500f,175,0.08,55271973.00,0
30-0.02-8c,8c-500f,176,0.08,34510733.00,0
30-0.02-8c,8c-500f,177,0.08,63638598.00,0
30-0.02-8c,8c-500f,178,0.08,47771094.00,0
30-0.02-8c,8c-500f,179,0.08,27794048.00,0
30-0.02-8c,8c-500f,180,0.08,56524144.00,0
30-0.02-8c,8c-500f,181,0.09,64609995.00,0
30-0.02-8c,8c-500f,182,0.09,53062379.00,0
30-0.02-8c,8c-500f,183,0.09,61495563.00,0
30-0.02-8c,8c-500f,184,0.09,55224572.00,0
30-0.02-8c,8c-500f,185,0.09,65271666.00,0
30-0.02-8c,8c-500f,186,0.09,65830781.00,0
30-0.02-8c,8c-500f,187,0.09,65773269.00,0
30-0.02-8c,8c-500f,188,0.09,64773032.00,0
30-0.02-8c,8c-500f,189,0.09,66904526.00,0
30-0.02-8c,8c-500f,190,0.09,38110941.00,0
30-0.02-8c,8c-500f,191,0.09,67488060.00,0
30-0.02-8c,8c-500f,192,0.09,54569357.00,0
30-0.02-8c,8c-500f,193,0.09,41150421.00,0
30-0.02-8c,8c-500f,194,0.09,61910286.00,0
30-0.02-8c,8c-500f,195,0.09,66401024.00,0
30-0.02-8c,8c-500f,196,0.09,54138329.00,0
30-0.02-8c,8c-500f,197,0.09,57044136.00,0
30-0.02-8c,8c-500f,198,0.09,63791303.00,0
30-0.02-8c,8c-500f,199,0.09,43800910.00,0
30-0.02-8c,8c-500f,200,0.10,66967521.00,0
30-0.02-8c,8c-500f,201,0.10,65270506.00,0
30-0.02-8c,8c-500f,202,0.10,61173348.00,0
30-0.02-8c,8c-500f,203,0.10,70099156.00,0
30-0.02-8c,8c-500f,204,0.10,59271024.00,0
30-0.02-8c,8c-500f,205,0.10,76715927.00,0
30-0.02-8c,8c-500f,206,0.10,28640820.00,0
30-0.02-8c,8c-500f,207,0.10,34766242.00,0
30-0.02-8c,8c-500f,208,0.10,71702729.00,0
30-0.02-8c,8c-500f,209,0.10,39110119.00,0
30-0.02-8c,8c-500f,210,0.10,71594355.00,0
30-0.02-8c,8c-500f,211,0.10,65408307.00,0
30-0.02-8c,8c-500f,212,0.10,70878173.00,0
30-0.02-8c,8c-500f,213,0.10,83492639.00,0
30-0.02-8c,8c-500f,214,0.10,65282522.00,0
30-0.02-8c,8c-500f,215,0.11,84741323.00,0
30-0.02-8c,8c-500f,216,0.11,77206714.00,0
30-0.02-8c,8c-500f,217,0.11,89588169.00,0
30-0.02-8c,8c-500f,218,0.11,61108060.00,0
30-0.02-8c,8c-500f,219,0.11,75994087.00,0
30-0.02-8c,8c-500f,220,0.11,86817373.00,0
30-0.02-8c,8c-500f,221,0.11,75349325.00,0
30-0.02-8c,8c-500f,222,0.11,82228044.00,0
30-0.02-8c,8c-500f,223,0.11,69451859.00,0
30-0.02-8c,8c-500f,224,0.11,43420485.00,0
30-0.02-8c,8c-500f,225,0.11,42937109.00,0
30-0.02-8c,8c-500f,226,0.11,68108438.00,0
30-0.02-8c,8c-500f,227,0.11,81204305.00,0
30-0.02-8c,8c-500f,228,0.11,46559974.00,0
30-0.02-8c,8c-500f,229,0.11,79756650.00,0
30-0.02-8c,8c-500f,230,0.11,84463007.00,0
30-0.02-8c,8c-500f,231,0.11,82588967.00,0
30-0.02-8c,8c-500f,232,0.11,84626971.00,0
30-0.02-8c,8c-500f,233,0.12,71479983.00,0
30-0.02-8c,8c-500f,234,0.12,87038733.00,0
30-0.02-8c,8c-500f,235,0.12,92035284.00,0
30-0.02-8c,8c-500f,236,0.12,100411200.00,0
30-0.02-8c,8c-500f,237,0.12,90184826.00,0
30-0.02-8c,8c-500f,238,0.12,108907794.00,0
30-0.02-8c,8c-500f,239,0.12,95880413.00,0
30-0.02-8c,8c-500f,240,0.12,88028706.00,0
30-0.02-8c,8c-500f,241,0.12,85867378.00,0
30-0.02-8c,8c-500f,242,0.12,74787055.00,0
30-0.02-8c,8c-500f,243,0.12,79906248.00,0
30-0.02-8c,8c-500f,244,0.12,54387209.00,0
30-0.02-8c,8c-500f,245,0.12,53741713.00,0
30-0.02-8c,8c-500f,246,0.12,89923016.00,0
30-0.02-8c,8c-500f,247,0.12,59609880.00,0
30-0.02-8c,8c-500f,248,0.12,98460295.00,0
30-0.02-8c,8c-500f,249,0.12,105630518.00,0
30-0.02-8c,8c-500f,250,0.12,92601735.00,0
30-0.02-8c,8c-500f,251,0.12,81255112.00,0
30-0.02-8c,8c-500f,252,0.12,99986008.00,0
30-0.02-8c,8c-500f,253,0.12,61946939.00,0
30-0.02-8c,8c-500f,254,0.12,53002397.00,0
30-0.02-8c,8c-500f,255,0.12,86576479.00,0
30-0.02-8c,8c-500f,256,0.12,76518128.00,0
30-0.02-8c,8c-500f,257,0.12,107056036.00,0
30-0.02-8c,8c-500f,258,0.12,78002795.00,0
30-0.02-8c,8c-500f,259,0.12,61261533.00,0
30-0.02-8c,8c-500f,260,0.12,92196104.00,0
30-0.02-8c,8c-500f,261,0.12,90883052.00,0
30-0.02-8c,8c-500f,262,0.12,82368207.00,0
30-0.02-8c,8c-500f,263,0.12,107425566.00,0
30-0.02-8c,8c-500f,264,0.12,102194277.00,0
30-0.02-8c,8c-500f,265,0.12,82795900.00,0
30-0.02-8c,8c-500f,266,0.12,73915900.00,0
30-0.02-8c,8c-500f,267,0.12,83214266.00,0
30-0.02-8c,8c-500f,268,0.12,91560066.00,0
30-0.02-8c,8c-500f,269,0.12,88110864.00,0
30-0.02-8c,8c-500f,270,0.14,84122071.00,0
30-0.02-8c,8c-500f,271,0.14,84404452.00,0
30-0.02-8c,8c-500f,272,0.14,99891833.00,0
30-0.02-8c,8c-500f,273,0.14,81629877.00,0
30-0.02-8c,8c-500f,274,0.14,84463892.00,0
30-0.02-8c,8c-500f,275,0.14,89861365.00,0
30-0.02-8c,8c-500f,276,0.14,101811414.00,0
30-0.02-8c,8c-500f,277,0.14,103874454.00,0
30-0.02-8c,8c-500f,278,0.14,99385963.00,0
30-0.02-8c,8c-500f,279,0.14,102565280.00,0
30-0.02-8c,8c-500f,280,0.14,124159227.00,0
30-0.02-8c,8c-500f,281,0.14,131660150.00,0
30-0.02-8c,8c-500f,282,0.14,109829733.00,0
30-0.02-8c,8c-500f,283,0.14,109872156.00,0
30-0.02-8c,8c-500f,284,0.14,102327319.00,0
30-0.02-8c,8c-500f,285,0.14,120197532.00,0
30-0.02-8c,8c-500f,286,0.14,108116064.00,0
30-0.02-8c,8c-500f,287,0.14,110836147.00,0
30-0.02-8c,8c-500f,288,0.14,125950637.00,1
30-0.02-8c,8c-500f,289,0.14,86447289.00,0
30-0.02-8c,8c-500f,290,0.14,97891148.00,0
30-0.02-8c,8c-500f,291,0.14,128672321.00,0
30-0.02-8c,8c-500f,292,0.14,118069321.00,0
30-0.02-8c,8c-500f,293,0.14,71080497.00,0
30-0.02-8c,8c-500f,294,0.14,48011535.00,0
30-0.02-8c,8c-500f,295,0.14,82575415.00,0
30-0.02-8c,8c-500f,296,0.14,82433553.00,0
30-0.02-8c,8c-500f,297,0.14,72805091.00,0
30-0.02-8c,8c-500f,298,0.14,39014459.00,0
30-0.02-8c,8c-500f,299,0.14,76153024.00,0
30-0.02-8c,8c-500f,300,0.14,118764870.00,0
30-0.02-8c,8c-500f,301,0.14,60201075.00,0
30-0.02-8c,8c-500f,302,0.14,100678113.00,0
30-0.02-8c,8c-500f,303,0.14,87220126.00,0
30-0.02-8c,8c-500f,304,0.14,102337009.00,0
30-0.02-8c,8c-500f,305,0.14,126625110.00,0
30-0.02-8c,8c-500f,306,0.14,123571408.00,0
30-0.02-8c,8c-500f,307,0.14,109079778.00,0
30-0.02-8c,8c-500f,308,0.14,119054366.00,0
30-0.02-8c,8c-500f,309,0.14,113812823.00,0
30-0.02-8c,8c-500f,310,0.14,113517333.00,0
30-0.02-8c,8c-500f,311,0.14,109159193.00,0
30-0.02-8c,8c-500f,312,0.14,113295826.00,0
30-0.02-8c,8c-500f,313,0.14,103804707.00,0
30-0.02-8c,8c-500f,314,0.14,114990656.00,0
30-0.02-8c,8c-500f,315,0.14,121532421.00,0
30-0.02-8c,8c-500f,316,0.14,81045647.00,0
30-0.02-8c,8c-500f,317,0.14,83788399.00,0
30-0.02-8c,8c-500f,318,0.14,86228240.00,0
30-0.02-8c,8c-500f,319,0.14,111507578.00,0
30-0.02-8c,8c-500f,320,0.14,103889516.00,0
30-0.02-8c,8c-500f,321,0.14,104070248.00,0
30-0.02-8c,8c-500f,322,0.14,120829163.00,0
30-0.02-8c,8c-500f,323,0.14,124269510.00,0
30-0.02-8c,8c-500f,324,0.14,120165107.00,0
30-0.02-8c,8c-500f,325,0.14,116950954.00,0
30-0.02-8c,8c-500f,326,0.14,98404741.00,0
30-0.02-8c,8c-500f,327,0.14,78986913.00,0
30-0.02-8c,8c-500f,328,0.14,80259651.00,0
30-0.02-8c,8c-500f,329,0.14,54659258.00,0
30-0.02-8c,8c-500f,330,0.14,107133918.00,0
30-0.02-8c,8c-500f,331,0.14,120064274.00,0
30-0.02-8c,8c-500f,332,0.14,129596110.00,1
30-0.02-8c,8c-500f,333,0.14,129150208.00,0
30-0.02-8c,8c-500f,334,0.14,105576111.00,0
30-0.02-8c,8c-500f,335,0.14,97999252.00,0
30-0.02-8c,8c-500f,336,0.14,119831578.00,0
30-0.02-8c,8c-500f,337,0.14,129660249.00,0
30-0.02-8c,8c-500f,338,0.14,103522841.00,0
30-0.02-8c,8c-500f,339,0.14,66652779.00,0
30-0.02-8c,8c-500f,340,0.14,131968013.00,0
30-0.02-8c,8c-500f,341,0.14,83205454.00,0
30-0.02-8c,8c-500f,342,0.14,126108963.00,0
30-0.02-8c,8c-500f,343,0.14,96229253.00,0
30-0.02-8c,8c-500f,344,0.14,90726233.00,0
30-0.02-8c,8c-500f,345,0.15,88691805.00,0
30-0.02-8c,8c-500f,346,0.15,81395631.00,0
30-0.02-8c,8c-500f,347,0.15,115440735.00,0
30-0.02-8c,8c-500f,348,0.15,109431298.00,0
30-0.02-8c,8c-500f,349,0.15,104969453.00,0
30-0.02-8c,8c-500f,350,0.15,97743407.00,0
30-0.02-8c,8c-500f,351,0.15,107972526.00,0
30-0.02-8c,8c-500f,352,0.15,127162208.00,0
30-0.02-8c,8c-500f,353,0.15,118652545.00,0
30-0.02-8c,8c-500f,354,0.15,127441736.00,0
30-0.02-8c,8c-500f,355,0.15,119834389.00,0
30-0.02-8c,8c-500f,356,0.15,33410984.00,0
30-0.02-8c,8c-500f,357,0.15,85092304.00,0
30-0.02-8c,8c-500f,358,0.15,126402625.00,0
30-0.02-8c,8c-500f,359,0.15,99824072.00,0
30-0.02-8c,8c-500f,360,0.15,78887788.00,0
30-0.02-8c,8c-500f,361,0.15,136136420.00,0
30-0.02-8c,8c-500f,362,0.15,134216314.00,0
30-0.02-8c,8c-500f,363,0.15,106814370.00,0
30-0.02-8c,8c-500f,364,0.15,135987138.00,0
30-0.02-8c,8c-500f,365,0.15,87029392.00,0
30-0.02-8c,8c-500f,366,0.15,110159603.00,0
30-0.02-8c,8c-500f,367,0.15,136216667.00,0
30-0.02-8c,8c-500f,368,0.15,132545994.00,0
30-0.02-8c,8c-500f,369,0.15,131001160.00,0
30-0.02-8c,8c-500f,370,0.15,128212119.00,0
30-0.02-8c,8c-500f,371,0.15,93281937.00,0
30-0.02-8c,8c-500f,372,0.15,111560023.00,0
30-0.02-8c,8c-500f,373,0.15,127052604.00,0
30-0.02-8c,8c-500f,374,0.15,124093510.00,0
30-0.02-8c,8c-500f,375,0.15,135761770.00,0
30-0.02-8c,8c-500f,376,0.15,127246096.00,0
30-0.02-8c,8c-500f,377,0.15,117862555.00,0
30-0.02-8c,8c-500f,378,0.15,115749840.00,0
30-0.02-8c,8c-500f,379,0.15,100537737.00,0
30-0.02-8c,8c-500f,380,0.15,97085985.00,0
30-0.02-8c,8c-500f,381,0.15,91669260.00,0
30-0.02-8c,8c-500f,382,0.15,124719340.00,0
30-0.02-8c,8c-500f,383,0.15,128137851.00,0
30-0.02-8c,8c-500f,384,0.15,125788604.00,0
30-0.02-8c,8c-500f,385,0.15,98698379.00,0
30-0.02-8c,8c-500f,386,0.15,95768245.00,0
30-0.02-8c,8c-500f,387,0.15,86084165.00,0
30-0.02-8c,8c-500f,388,0.15,97915406.00,0
30-0.02-8c,8c-500f,389,0.15,96155505.00,0
30-0.02-8c,8c-500f,390,0.16,134981983.00,0
30-0.02-8c,8c-500f,391,0.16,138725182.00,0
30-0.02-8c,8c-500f,392,0.16,136692049.00,0
30-0.02-8c,8c-500f,393,0.16,118235084.00,0
30-0.02-8c,8c-500f,394,0.16,138915587.00,0
30-0.02-8c,8c-500f,395,0.16,123555521.00,0
30-0.02-8c,8c-500f,396,0.16,141919370.00,0
30-0.02-8c,8c-500f,397,0.16,96644551.00,0
30-0.02-8c,8c-500f,398,0.16,135326385.00,0
30-0.02-8c,8c-500f,399,0.16,135090231.00,0
30-0.02-8c,8c-500f,400,0.16,143721055.00,0
30-0.02-8c,8c-500f,401,0.16,107635470.00,0
30-0.02-8c,8c-500f,402,0.16,55416353.00,0
30-0.02-8c,8c-500f,403,0.16,144908328.00,0
30-0.02-8c,8c-500f,404,0.16,83958380.00,0
30-0.02-8c,8c-500f,405,0.16,113420916.00,0
30-0.02-8c,8c-500f,406,0.16,112859735.00,0
30-0.02-8c,8c-500f,407,0.16,126836882.00,0
30-0.02-8c,8c-500f,408,0.16,134012059.00,0
30-0.02-8c,8c-500f,409,0.16,99440641.00,0
30-0.02-8c,8c-500f,410,0.16,122532475.00,0
30-0.02-8c,8c-500f,411,0.16,93662244.00,0
30-0.02-8c,8c-500f,412,0.16,109944009.00,0
30-0.02-8c,8c-500f,413,0.16,143009312.00,0
30-0.02-8c,8c-500f,414,0.16,134528868.00,0
30-0.02-8c,8c-500f,415,0.16,104881805.00,0
30-0.02-8c,8c-500f,416,0.16,105440814.00,0
30-0.02-8c,8c-500f,417,0.16,98044070.00,0
30-0.02-8c,8c-500f,418,0.16,135539676.00,0
30-0.02-8c,8c-500f,419,0.16,125918593.00,0
30-0.02-8c,8c-500f,420,0.16,123703555.00,0
30-0.02-8c,8c-500f,421,0.16,146511500.00,0
30-0.02-8c,8c-500f,422,0.16,123975864.00,0
30-0.02-8c,8c-500f,423,0.17,145763869.00,0
30-0.02-8c,8c-500f,424,0.17,138299203.00,0
30-0.02-8c,8c-500f,425,0.17,149933486.00,0
30-0.02-8c,8c-500f,426,0.17,67990603.00,0
30-0.02-8c,8c-500f,427,0.17,57660578.00,0
30-0.02-8c,8c-500f,428,0.17,131594563.00,0
30-0.02-8c,8c-500f,429,0.17,149642208.00,0
30-0.02-8c,8c-500f,430,0.17,105548422.00,0
30-0.02-8c,8c-500f,431,0.17,138263908.00,0
30-0.02-8c,8c-500f,432,0.17,121327966.00,0
30-0.02-8c,8c-500f,433,0.17,148153444.00,0
30-0.02-8c,8c-500f,434,0.17,143256074.00,0
30-0.02-8c,8c-500f,435,0.17,138900787.00,0
30-0.02-8c,8c-500f,436,0.17,129116679.00,0
30-0.02-8c,8c-500f,437,0.17,150220112.00,0
30-0.02-8c,8c-500f,438,0.17,111895367.00,0
30-0.02-8c,8c-500f,439,0.17,115978508.00,0
30-0.02-8c,8c-500f,440,0.17,69890511.00,0
30-0.02-8c,8c-500f,441,0.17,145773742.00,0
30-0.02-8c,8c-500f,442,0.17,106140577.00,0
30-0.02-8c,8c-500f,443,0.17,104676132.00,0
30-0.02-8c,8c-500f,444,0.17,86191222.00,0
30-0.02-8c,8c-500f,445,0.18,140120135.00,0
30-0.02-8c,8c-500f,446,0.18,146904944.00,0
30-0.02-8c,8c-500f,447,0.18,115071882.00,0
30-0.02-8c,8c-500f,448,0.18,146711400.00,0
30-0.02-8c,8c-500f,449,0.18,109756014.00,0
30-0.02-8c,8c-500f,450,0.18,106226855.00,0
30-0.02-8c,8c-500f,451,0.18,146333233.00,0
30-0.02-8c,8c-500f,452,0.18,141667160.00,0
30-0.02-8c,8c-500f,453,0.18,156609981.00,0
30-0.02-8c,8c-500f,454,0.18,148043679.00,0
30-0.02-8c,8c-500f,455,0.18,146383252.00,0
30-0.02-8c,8c-500f,456,0.18,127697361.00,0
30-0.02-8c,8c-500f,457,0.18,145905871.00,0
30-0.02-8c,8c-500f,458,0.18,114934219.00,0
30-0.02-8c,8c-500f,459,0.18,127734337.00,0
30-0.02-8c,8c-500f,460,0.18,155608739.00,0
30-0.02-8c,8c-500f,461,0.18,157480480.00,0
30-0.02-8c,8c-500f,462,0.18,124112600.00,0
30-0.02-8c,8c-500f,463,0.18,151041625.00,0
30-0.02-8c,8c-500f,464,0.18,149697798.00,0
30-0.02-8c,8c-500f,465,0.18,122102279.00,0
30-0.02-8c,8c-500f,466,0.18,113898197.00,0
30-0.02-8c,8c-500f,467,0.18,153500087.00,0
30-0.02-8c,8c-500f,468,0.18,124138004.00,0
30-0.02-8c,8c-500f,469,0.18,124697303.00,0
30-0.02-8c,8c-500f,470,0.18,115568086.00,0
30-0.02-8c,8c-500f,471,0.18,108845111.00,0
30-0.02-8c,8c-500f,472,0.18,136043573.00,0
30-0.02-8c,8c-500f,473,0.18,119684430.00,0
30-0.02-8c,8c-500f,474,0.18,107884218.00,0
30-0.02-8c,8c-500f,475,0.18,102219140.00,0
30-0.02-8c,8c-500f,476,0.18,158923371.00,0
30-0.02-8c,8c-500f,477,0.18,133908590.00,0
30-0.02-8c,8c-500f,478,0.18,154291849.00,0
30-0.02-8c,8c-500f,479,0.18,155069711.00,0
30-0.02-8c,8c-500f,480,0.18,161480751.00,0
30-0.02-8c,8c-500f,481,0.18,138057269.00,0
