test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-10f,47,0.04,17203706.00,1
30-0.02-8c,8c-10f,48,0.04,20294623.00,0
30-0.02-8c,8c-10f,49,0.04,27192802.00,0
30-0.02-8c,8c-10f,50,0.04,36315602.00,1
30-0.02-8c,8c-10f,51,0.04,9702173.00,0
30-0.02-8c,8c-10f,52,0.04,33137741.00,0
30-0.02-8c,8c-10f,53,0.04,24024464.00,0
30-0.02-8c,8c-10f,54,0.04,6195954.00,0
30-0.02-8c,8c-10f,55,0.04,21564332.00,0
30-0.02-8c,8c-10f,56,0.04,27491024.00,0
30-0.02-8c,8c-10f,57,0.04,38363718.00,1
30-0.02-8c,8c-10f,58,0.04,11853790.00,0
30-0.02-8c,8c-10f,59,0.04,11852863.00,0
30-0.02-8c,8c-10f,60,0.04,35506892.00,0
30-0.02-8c,8c-10f,61,0.04,26141836.00,0
30-0.02-8c,8c-10f,62,0.04,33736241.00,0
30-0.02-8c,8c-10f,63,0.04,8235381.00,0
30-0.02-8c,8c-10f,64,0.04,7848105.00,0
30-0.02-8c,8c-10f,65,0.04,23481647.00,1
30-0.02-8c,8c-10f,66,0.04,35152506.00,0
30-0.02-8c,8c-10f,67,0.04,35110291.00,0
30-0.02-8c,8c-10f,68,0.05,38343988.00,0
30-0.02-8c,8c-10f,69,0.05,28320560.00,0
30-0.02-8c,8c-10f,70,0.05,8776176.00,0
30-0.02-8c,8c-10f,71,0.05,25793355.00,0
30-0.02-8c,8c-10f,72,0.05,36589583.00,0
30-0.02-8c,8c-10f,73,0.05,33019674.00,0
30-0.02-8c,8c-10f,74,0.05,29803706.00,0
30-0.02-8c,8c-10f,75,0.05,40367033.00,0
30-0.02-8c,8c-10f,76,0.05,2469481.00,0
30-0.02-8c,8c-10f,77,0.05,16944333.00,0
30-0.02-8c,8c-10f,78,0.05,44868125.00,0
30-0.02-8c,8c-10f,79,0.05,28564304.00,1
30-0.02-8c,8c-10f,80,0.05,31284285.00,0
30-0.02-8c,8c-10f,81,0.05,11816069.00,0
30-0.02-8c,8c-10f,82,0.05,39589698.00,0
30-0.02-8c,8c-10f,83,0.05,5050465.00,0
30-0.02-8c,8c-10f,84,0.05,43389064.00,0
30-0.02-8c,8c-10f,85,0.05,19642965.00,0
30-0.02-8c,8c-10f,86,0.05,36985836.00,0
30-0.02-8c,8c-10f,87,0.05,36893048.00,0
30-0.02-8c,8c-10f,88,0.05,33471261.00,0
30-0.02-8c,8c-10f,89,0.05,31509166.00,0
30-0.02-8c,8c-10f,90,0.05,21353325.00,0
30-0.02-8c,8c-10f,91,0.05,6609563.00,0
30-0.02-8c,8c-10f,92,0.05,38426245.00,0
30-0.02-8c,8c-10f,93,0.05,34927359.00,0
30-0.02-8c,8c-10f,94,0.05,34885115.00,0
30-0.02-8c,8c-10f,95,0.05,43414022.00,1
30-0.02-8c,8c-10f,96,0.05,33129511.00,0
30-0.02-8c,8c-10f,97,0.05,16648222.00,0
30-0.02-8c,8c-10f,98,0.05,23374935.00,0
30-0.02-8c,8c-10f,99,0.06,37166682.00,0
30-0.02-8c,8c-10f,100,0.06,8541842.00,0
30-0.02-8c,8c-10f,101,0.06,50205999.00,0
30-0.02-8c,8c-10f,102,0.06,36491062.00,0
30-0.02-8c,8c-10f,103,0.06,39938410.00,0
30-0.02-8c,8c-10f,104,0.06,11023414.00,0
30-0.02-8c,8c-10f,105,0.06,48364241.00,0
30-0.02-8c,8c-10f,106,0.06,52224154.00,0
30-0.02-8c,8c-10f,107,0.06,27864418.00,0
30-0.02-8c,8c-10f,108,0.06,56484832.00,1
30-0.02-8c,8c-10f,109,0.06,45698380.00,0
30-0.02-8c,8c-10f,110,0.06,39107635.00,0
30-0.02-8c,8c-10f,111,0.06,23150814.00,0
30-0.02-8c,8c-10f,112,0.06,12787475.00,0
30-0.02-8c,8c-10f,113,0.06,50779590.00,0
30-0.02-8c,8c-10f,114,0.06,43287730.00,1
30-0.02-8c,8c-10f,115,0.06,54902345.00,0
30-0.02-8c,8c-10f,116,0.06,58932323.00,0
30-0.02-8c,8c-10f,117,0.06,14330717.00,0
30-0.02-8c,8c-10f,118,0.06,31552704.00,0
30-0.02-8c,8c-10f,119,0.06,49178737.00,0
30-0.02-8c,8c-10f,120,0.06,25879918.00,0
30-0.02-8c,8c-10f,121,0.06,53681522.00,0
30-0.02-8c,8c-10f,122,0.07,16953483.00,0
30-0.02-8c,8c-10f,123,0.07,44075739.00,0
30-0.02-8c,8c-10f,124,0.07,59062986.00,1
30-0.02-8c,8c-10f,125,0.07,63577768.00,0
30-0.02-8c,8c-10f,126,0.07,52400081.00,0
30-0.02-8c,8c-10f,127,0.07,56744456.00,0
30-0.02-8c,8c-10f,128,0.07,113453.00,0
30-0.02-8c,8c-10f,129,0.07,29880429.00,0
30-0.02-8c,8c-10f,130,0.07,36728749.00,0
30-0.02-8c,8c-10f,131,0.07,18801369.00,0
30-0.02-8c,8c-10f,132,0.07,46867470.00,0
30-0.02-8c,8c-10f,133,0.07,50664227.00,0
30-0.02-8c,8c-10f,134,0.07,31507885.00,0
30-0.02-8c,8c-10f,135,0.07,62453247.00,0
30-0.02-8c,8c-10f,136,0.07,59290851.00,0
30-0.02-8c,8c-10f,137,0.07,67157701.00,0
30-0.02-8c,8c-10f,138,0.07,21056378.00,0
30-0.02-8c,8c-10f,139,0.07,56449848.00,0
30-0.02-8c,8c-10f,140,0.07,63938793.00,0
30-0.02-8c,8c-10f,141,0.07,39942602.00,0
30-0.02-8c,8c-10f,142,0.07,33672424.00,0
30-0.02-8c,8c-10f,143,0.07,50066243.00,0
30-0.02-8c,8c-10f,144,0.07,69130359.00,0
30-0.02-8c,8c-10f,145,0.07,54585822.00,0
30-0.02-8c,8c-10f,146,0.07,54464948.00,0
30-0.02-8c,8c-10f,147,0.07,23957475.00,0
30-0.02-8c,8c-10f,148,0.07,41943278.00,0
30-0.02-8c,8c-10f,149,0.07,63377627.00,0
30-0.02-8c,8c-10f,150,0.07,35735084.00,0
30-0.02-8c,8c-10f,151,0.07,52398967.00,0
30-0.02-8c,8c-10f,152,0.08,60659252.00,0
30-0.02-8c,8c-10f,153,0.08,38428509.00,0
30-0.02-8c,8c-10f,154,0.08,38381831.00,0
30-0.02-8c,8c-10f,155,0.08,66325247.00,0
30-0.02-8c,8c-10f,156,0.08,45096489.00,0
30-0.02-8c,8c-10f,157,0.08,70464196.00,0
30-0.02-8c,8c-10f,158,0.08,70452087.00,0
30-0.02-8c,8c-10f,159,0.08,28640742.00,0
30-0.02-8c,8c-10f,160,0.08,4904562.00,0
30-0.02-8c,8c-10f,161,0.08,60617603.00,0
30-0.02-8c,8c-10f,162,0.08,64413520.00,0
30-0.02-8c,8c-10f,163,0.08,76298204.00,1
30-0.02-8c,8c-10f,164,0.08,47635664.00,0
30-0.02-8c,8c-10f,165,0.08,41436902.00,0
30-0.02-8c,8c-10f,166,0.08,69658651.00,0
30-0.02-8c,8c-10f,167,0.08,65913195.00,0
30-0.02-8c,8c-10f,168,0.08,72803488.00,0
30-0.02-8c,8c-10f,169,0.08,72802834.00,0
30-0.02-8c,8c-10f,170,0.08,77513556.00,0
30-0.02-8c,8c-10f,171,0.08,58522480.00,0
30-0.02-8c,8c-10f,172,0.08,42868272.00,0
30-0.02-8c,8c-10f,173,0.08,31626351.00,0
30-0.02-8c,8c-10f,174,0.08,63714768.00,0
30-0.02-8c,8c-10f,175,0.08,49818968.00,0
30-0.02-8c,8c-10f,176,0.08,49599539.00,0
30-0.02-8c,8c-10f,177,0.08,71291075.00,0
30-0.02-8c,8c-10f,178,0.08,67666394.00,0
30-0.02-8c,8c-10f,179,0.08,74599373.00,0
30-0.02-8c,8c-10f,180,0.08,7243415.00,0
30-0.02-8c,8c-10f,181,0.08,44572192.00,0
30-0.02-8c,8c-10f,182,0.08,79777215.00,0
30-0.02-8c,8c-10f,183,0.08,60906086.00,0
30-0.02-8c,8c-10f,184,0.08,73151769.00,0
30-0.02-8c,8c-10f,185,0.08,33479454.00,0
30-0.02-8c,8c-10f,186,0.08,51719810.00,0
30-0.02-8c,8c-10f,187,0.09,70423616.00,0
30-0.02-8c,8c-10f,188,0.09,7976182.00,0
30-0.02-8c,8c-10f,189,0.09,74882986.00,0
30-0.02-8c,8c-10f,190,0.09,46755914.00,0
30-0.02-8c,8c-10f,191,0.09,82308645.00,0
30-0.02-8c,8c-10f,192,0.09,77778310.00,0
30-0.02-8c,8c-10f,193,0.09,63348133.00,0
30-0.02-8c,8c-10f,194,0.09,68863971.00,0
30-0.02-8c,8c-10f,195,0.09,68687025.00,0
30-0.02-8c,8c-10f,196,0.09,36800355.00,0
30-0.02-8c,8c-10f,197,0.09,76627371.00,0
30-0.02-8c,8c-10f,198,0.09,54805040.00,0
30-0.02-8c,8c-10f,199,0.09,54739384.00,0
30-0.02-8c,8c-10f,200,0.09,72713336.00,0
30-0.02-8c,8c-10f,201,0.09,10931814.00,0
30-0.02-8c,8c-10f,202,0.09,80502414.00,0
30-0.02-8c,8c-10f,203,0.09,49968295.00,0
30-0.02-8c,8c-10f,204,0.09,66311295.00,0
30-0.02-8c,8c-10f,205,0.09,56947527.00,0
30-0.02-8c,8c-10f,206,0.09,56836005.00,0
30-0.02-8c,8c-10f,207,0.09,86231406.00,0
30-0.02-8c,8c-10f,208,0.09,86236036.00,0
30-0.02-8c,8c-10f,209,0.09,39677551.00,0
30-0.02-8c,8c-10f,210,0.09,39492975.00,0
30-0.02-8c,8c-10f,211,0.09,75362111.00,0
30-0.02-8c,8c-10f,212,0.09,71924219.00,0
30-0.02-8c,8c-10f,213,0.09,79692634.00,0
30-0.02-8c,8c-10f,214,0.09,52784282.00,0
30-0.02-8c,8c-10f,215,0.09,14422976.00,0
30-0.02-8c,8c-10f,216,0.09,83982692.00,0
30-0.02-8c,8c-10f,217,0.09,88669015.00,0
30-0.02-8c,8c-10f,218,0.09,69701259.00,0
30-0.02-8c,8c-10f,219,0.09,59691334.00,0
30-0.02-8c,8c-10f,220,0.09,42423871.00,0
30-0.02-8c,8c-10f,221,0.09,42320585.00,0
30-0.02-8c,8c-10f,222,0.09,42239236.00,0
30-0.02-8c,8c-10f,223,0.09,78350809.00,0
30-0.02-8c,8c-10f,224,0.09,75250593.00,0
30-0.02-8c,8c-10f,225,0.09,83222200.00,0
30-0.02-8c,8c-10f,226,0.09,54638569.00,0
30-0.02-8c,8c-10f,227,0.09,54553275.00,0
30-0.02-8c,8c-10f,228,0.10,62151850.00,0
30-0.02-8c,8c-10f,229,0.10,16773180.00,0
30-0.02-8c,8c-10f,230,0.10,86827785.00,0
30-0.02-8c,8c-10f,231,0.10,72681679.00,0
30-0.02-8c,8c-10f,232,0.10,80634764.00,0
30-0.02-8c,8c-10f,233,0.10,92255138.00,0
30-0.02-8c,8c-10f,234,0.10,56425438.00,0
30-0.02-8c,8c-10f,235,0.10,45585554.00,0
30-0.02-8c,8c-10f,236,0.10,78564988.00,0
30-0.02-8c,8c-10f,237,0.10,78542998.00,0
30-0.02-8c,8c-10f,238,0.10,78473630.00,0
30-0.02-8c,8c-10f,239,0.10,18177032.00,0
30-0.02-8c,8c-10f,240,0.10,86617007.00,0
30-0.02-8c,8c-10f,241,0.10,86573121.00,0
30-0.02-8c,8c-10f,242,0.10,64642508.00,0
30-0.02-8c,8c-10f,243,0.10,90020733.00,0
30-0.02-8c,8c-10f,244,0.10,83579866.00,0
30-0.02-8c,8c-10f,245,0.10,59165720.00,0
30-0.02-8c,8c-10f,246,0.10,95246330.00,0
30-0.02-8c,8c-10f,247,0.10,80725168.00,0
30-0.02-8c,8c-10f,248,0.10,80720679.00,0
30-0.02-8c,8c-10f,249,0.10,47462650.00,0
30-0.02-8c,8c-10f,250,0.10,47448612.00,0
30-0.02-8c,8c-10f,251,0.10,76712417.00,0
30-0.02-8c,8c-10f,252,0.10,20806636.00,0
30-0.02-8c,8c-10f,253,0.10,20789453.00,0
30-0.02-8c,8c-10f,254,0.10,88961975.00,0
30-0.02-8c,8c-10f,255,0.10,67672979.00,0
30-0.02-8c,8c-10f,256,0.10,86091573.00,0
30-0.02-8c,8c-10f,257,0.10,92598443.00,0
30-0.02-8c,8c-10f,258,0.10,97593941.00,0
30-0.02-8c,8c-10f,259,0.10,61848868.00,0
30-0.02-8c,8c-10f,260,0.10,49957064.00,0
30-0.02-8c,8c-10f,261,0.10,22903427.00,0
30-0.02-8c,8c-10f,262,0.10,83922405.00,0
30-0.02-8c,8c-10f,263,0.10,17521327.00,0
30-0.02-8c,8c-10f,264,0.10,91806971.00,0
30-0.02-8c,8c-10f,265,0.10,80086822.00,0
30-0.02-8c,8c-10f,266,0.10,70204894.00,0
30-0.02-8c,8c-10f,267,0.10,95693614.00,0
30-0.02-8c,8c-10f,268,0.10,95644377.00,0
30-0.02-8c,8c-10f,269,0.10,52297641.00,0
30-0.02-8c,8c-10f,270,0.11,89607382.00,0
30-0.02-8c,8c-10f,271,0.11,99874081.00,0
30-0.02-8c,8c-10f,272,0.11,65356534.00,0
30-0.02-8c,8c-10f,273,0.11,82432305.00,0
30-0.02-8c,8c-10f,274,0.11,86829910.00,0
30-0.02-8c,8c-10f,275,0.11,19919524.00,0
30-0.02-8c,8c-10f,276,0.11,95255212.00,0
30-0.02-8c,8c-10f,277,0.11,72976669.00,0
30-0.02-8c,8c-10f,278,0.11,92423170.00,0
30-0.02-8c,8c-10f,279,0.11,92126111.00,0
30-0.02-8c,8c-10f,280,0.11,98857212.00,0
30-0.02-8c,8c-10f,281,0.11,84383740.00,0
30-0.02-8c,8c-10f,282,0.11,67891823.00,0
30-0.02-8c,8c-10f,283,0.11,103162021.00,0
30-0.02-8c,8c-10f,284,0.11,55388382.00,0
30-0.02-8c,8c-10f,285,0.11,55206309.00,0
30-0.02-8c,8c-10f,286,0.11,89308846.00,0
30-0.02-8c,8c-10f,287,0.11,22967568.00,0
30-0.02-8c,8c-10f,288,0.11,101067327.00,0
30-0.02-8c,8c-10f,289,0.11,94575649.00,0
30-0.02-8c,8c-10f,290,0.11,85642551.00,0
30-0.02-8c,8c-10f,291,0.11,85606744.00,0
30-0.02-8c,8c-10f,292,0.11,76776217.00,0
30-0.02-8c,8c-10f,293,0.11,100155162.00,0
30-0.02-8c,8c-10f,294,0.11,71200803.00,0
30-0.02-8c,8c-10f,295,0.11,106948032.00,0
30-0.02-8c,8c-10f,296,0.11,58638916.00,0
30-0.02-8c,8c-10f,297,0.11,96585035.00,0
30-0.02-8c,8c-10f,298,0.11,96423723.00,0
30-0.02-8c,8c-10f,299,0.11,93149550.00,0
30-0.02-8c,8c-10f,300,0.11,25939152.00,0
30-0.02-8c,8c-10f,301,0.11,24797502.00,0
30-0.02-8c,8c-10f,302,0.11,103546212.00,0
30-0.02-8c,8c-10f,303,0.11,102552866.00,0
30-0.02-8c,8c-10f,304,0.11,80347493.00,0
30-0.02-8c,8c-10f,305,0.11,89311127.00,0
30-0.02-8c,8c-10f,306,0.12,74539434.00,0
30-0.02-8c,8c-10f,307,0.12,74535298.00,0
30-0.02-8c,8c-10f,308,0.12,98998698.00,0
30-0.02-8c,8c-10f,309,0.12,96613139.00,0
30-0.02-8c,8c-10f,310,0.12,111139581.00,0
30-0.02-8c,8c-10f,311,0.12,62678210.00,0
30-0.02-8c,8c-10f,312,0.12,82413934.00,0
30-0.02-8c,8c-10f,313,0.12,100027060.00,0
30-0.02-8c,8c-10f,314,0.12,104935248.00,0
30-0.02-8c,8c-10f,315,0.12,27882421.00,0
30-0.02-8c,8c-10f,316,0.12,91588124.00,0
30-0.02-8c,8c-10f,317,0.12,107989442.00,0
30-0.02-8c,8c-10f,318,0.12,102074441.00,0
30-0.02-8c,8c-10f,319,0.12,65454473.00,0
30-0.02-8c,8c-10f,320,0.12,78535553.00,0
30-0.02-8c,8c-10f,321,0.12,85365762.00,0
30-0.02-8c,8c-10f,322,0.12,94324857.00,0
30-0.02-8c,8c-10f,323,0.12,30741587.00,0
30-0.02-8c,8c-10f,324,0.12,108256699.00,0
30-0.02-8c,8c-10f,325,0.12,103630176.00,0
30-0.02-8c,8c-10f,326,0.12,100555712.00,0
30-0.02-8c,8c-10f,327,0.12,110796978.00,0
30-0.02-8c,8c-10f,328,0.12,115701308.00,0
30-0.02-8c,8c-10f,329,0.12,96431881.00,0
30-0.02-8c,8c-10f,330,0.12,87678966.00,0
30-0.02-8c,8c-10f,331,0.12,105098479.00,0
30-0.02-8c,8c-10f,332,0.12,67643067.00,0
30-0.02-8c,8c-10f,333,0.12,110253035.00,0
30-0.02-8c,8c-10f,334,0.12,81889871.00,0
30-0.02-8c,8c-10f,335,0.12,113730671.00,0
30-0.02-8c,8c-10f,336,0.12,34695014.00,0
30-0.02-8c,8c-10f,337,0.12,89689154.00,0
30-0.02-8c,8c-10f,338,0.12,118623804.00,0
30-0.02-8c,8c-10f,339,0.12,104496309.00,0
30-0.02-8c,8c-10f,340,0.12,99078262.00,0
30-0.02-8c,8c-10f,341,0.12,90746966.00,0
30-0.02-8c,8c-10f,342,0.12,70699551.00,0
30-0.02-8c,8c-10f,343,0.12,70700267.00,0
30-0.02-8c,8c-10f,344,0.13,113037922.00,0
30-0.02-8c,8c-10f,345,0.13,108332712.00,0
30-0.02-8c,8c-10f,346,0.13,84627843.00,0
30-0.02-8c,8c-10f,347,0.13,121021447.00,0
30-0.02-8c,8c-10f,348,0.13,92839159.00,0
30-0.02-8c,8c-10f,349,0.13,101536396.00,0
30-0.02-8c,8c-10f,350,0.13,117095877.00,0
30-0.02-8c,8c-10f,351,0.13,107204700.00,0
30-0.02-8c,8c-10f,352,0.13,38361142.00,0
30-0.02-8c,8c-10f,353,0.13,115597541.00,0
30-0.02-8c,8c-10f,354,0.13,86917486.00,0
30-0.02-8c,8c-10f,355,0.13,73580388.00,0
30-0.02-8c,8c-10f,356,0.13,111157589.00,0
30-0.02-8c,8c-10f,357,0.13,108739883.00,0
30-0.02-8c,8c-10f,358,0.13,119937564.00,0
30-0.02-8c,8c-10f,359,0.13,88966852.00,0
30-0.02-8c,8c-10f,360,0.13,104582969.00,0
30-0.02-8c,8c-10f,361,0.13,118081102.00,0
30-0.02-8c,8c-10f,362,0.13,75893381.00,0
30-0.02-8c,8c-10f,363,0.13,75900127.00,0
30-0.02-8c,8c-10f,364,0.13,113336843.00,0
30-0.02-8c,8c-10f,365,0.13,42049048.00,0
30-0.02-8c,8c-10f,366,0.13,111191219.00,0
30-0.02-8c,8c-10f,367,0.13,97319292.00,0
30-0.02-8c,8c-10f,368,0.13,122017475.00,0
30-0.02-8c,8c-10f,369,0.13,76630933.00,0
30-0.02-8c,8c-10f,370,0.13,106805305.00,0
30-0.02-8c,8c-10f,371,0.13,106684751.00,0
30-0.02-8c,8c-10f,372,0.13,127264655.00,0
30-0.02-8c,8c-10f,373,0.13,115788136.00,0
30-0.02-8c,8c-10f,374,0.13,123694716.00,1
30-0.02-8c,8c-10f,375,0.13,123662614.00,0
30-0.02-8c,8c-10f,376,0.13,78272011.00,0
30-0.02-8c,8c-10f,377,0.13,78206436.00,0
30-0.02-8c,8c-10f,378,0.13,114026701.00,0
30-0.02-8c,8c-10f,379,0.14,123123890.00,0
30-0.02-8c,8c-10f,380,0.14,129832108.00,0
30-0.02-8c,8c-10f,381,0.14,45868465.00,0
30-0.02-8c,8c-10f,382,0.14,101438927.00,0
30-0.02-8c,8c-10f,383,0.14,79799056.00,0
30-0.02-8c,8c-10f,384,0.14,119697770.00,0
30-0.02-8c,8c-10f,385,0.14,116581781.00,0
30-0.02-8c,8c-10f,386,0.14,95930451.00,0
30-0.02-8c,8c-10f,387,0.14,126575603.00,0
30-0.02-8c,8c-10f,388,0.14,131997259.00,0
30-0.02-8c,8c-10f,389,0.14,111915315.00,0
30-0.02-8c,8c-10f,390,0.14,111890866.00,0
30-0.02-8c,8c-10f,391,0.14,48768179.00,0
30-0.02-8c,8c-10f,392,0.14,118565947.00,0
30-0.02-8c,8c-10f,393,0.14,104584997.00,0
30-0.02-8c,8c-10f,394,0.14,82335399.00,0
30-0.02-8c,8c-10f,395,0.14,127202831.00,0
30-0.02-8c,8c-10f,396,0.14,98443746.00,0
30-0.02-8c,8c-10f,397,0.14,123027237.00,0
30-0.02-8c,8c-10f,398,0.14,134639381.00,0
30-0.02-8c,8c-10f,399,0.14,129665209.00,0
30-0.02-8c,8c-10f,400,0.14,129580437.00,0
30-0.02-8c,8c-10f,401,0.14,50489098.00,0
30-0.02-8c,8c-10f,402,0.14,100541079.00,0
30-0.02-8c,8c-10f,403,0.14,100423191.00,0
30-0.02-8c,8c-10f,404,0.14,107413311.00,0
30-0.02-8c,8c-10f,405,0.14,115917414.00,0
30-0.02-8c,8c-10f,406,0.14,136595099.00,0
30-0.02-8c,8c-10f,407,0.14,130642571.00,0
30-0.02-8c,8c-10f,408,0.14,52391404.00,0
30-0.02-8c,8c-10f,409,0.14,86200601.00,0
30-0.02-8c,8c-10f,410,0.14,86096540.00,0
30-0.02-8c,8c-10f,411,0.14,126003448.00,0
30-0.02-8c,8c-10f,412,0.14,123532350.00,0
30-0.02-8c,8c-10f,413,0.15,110435712.00,0
30-0.02-8c,8c-10f,414,0.15,54436357.00,0
30-0.02-8c,8c-10f,415,0.15,118694236.00,0
30-0.02-8c,8c-10f,416,0.15,134844293.00,0
30-0.02-8c,8c-10f,417,0.15,104250975.00,0
30-0.02-8c,8c-10f,418,0.15,140161687.00,0
30-0.02-8c,8c-10f,419,0.15,89849639.00,0
30-0.02-8c,8c-10f,420,0.15,134671668.00,0
30-0.02-8c,8c-10f,421,0.15,113083502.00,0
30-0.02-8c,8c-10f,422,0.15,113019001.00,0
30-0.02-8c,8c-10f,423,0.15,130501437.00,0
30-0.02-8c,8c-10f,424,0.15,143015360.00,0
30-0.02-8c,8c-10f,425,0.15,128504487.00,0
30-0.02-8c,8c-10f,426,0.15,128468201.00,0
30-0.02-8c,8c-10f,427,0.15,138467316.00,0
30-0.02-8c,8c-10f,428,0.15,58497375.00,0
30-0.02-8c,8c-10f,429,0.15,58202460.00,0
30-0.02-8c,8c-10f,430,0.15,122950995.00,0
30-0.02-8c,8c-10f,431,0.15,145529837.00,0
30-0.02-8c,8c-10f,432,0.15,116689197.00,0
30-0.02-8c,8c-10f,433,0.15,93517628.00,0
30-0.02-8c,8c-10f,434,0.15,139419345.00,0
30-0.02-8c,8c-10f,435,0.15,110880147.00,0
30-0.02-8c,8c-10f,436,0.15,136062499.00,0
30-0.02-8c,8c-10f,437,0.15,143172354.00,0
30-0.02-8c,8c-10f,438,0.15,63288688.00,0
30-0.02-8c,8c-10f,439,0.15,134325207.00,0
30-0.02-8c,8c-10f,440,0.16,128629572.00,0
30-0.02-8c,8c-10f,441,0.16,149426582.00,0
30-0.02-8c,8c-10f,442,0.16,98048139.00,0
30-0.02-8c,8c-10f,443,0.16,144349632.00,0
30-0.02-8c,8c-10f,444,0.16,115804745.00,0
30-0.02-8c,8c-10f,445,0.16,122381853.00,0
30-0.02-8c,8c-10f,446,0.16,143044348.00,0
30-0.02-8c,8c-10f,447,0.16,141825870.00,0
30-0.02-8c,8c-10f,448,0.16,136046810.00,0
30-0.02-8c,8c-10f,449,0.16,135784274.00,0
30-0.02-8c,8c-10f,450,0.16,105305084.00,0
30-0.02-8c,8c-10f,451,0.16,72792726.00,0
30-0.02-8c,8c-10f,452,0.16,158353161.00,0
30-0.02-8c,8c-10f,453,0.17,154212113.00,0
30-0.02-8c,8c-10f,454,0.17,145037800.00,0
30-0.02-8c,8c-10f,455,0.17,160865737.00,0
30-0.02-8c,8c-10f,456,0.17,126188890.00,0
30-0.02-8c,8c-10f,457,0.17,141128685.00,0
30-0.02-8c,8c-10f,458,0.17,150559286.00,0
30-0.02-8c,8c-10f,459,0.19,152822978.00,0
30-0.02-8c,8c-10f,460,0.19,96731983.00,0
30-0.02-8c,8c-10f,461,0.19,130451869.00,0
30-0.02-8c,8c-10f,462,0.19,178838339.00,0
30-0.02-8c,8c-10f,463,0.19,169867484.00,0
30-0.02-8c,8c-10f,464,0.19,173372969.00,0
30-0.02-8c,8c-10f,465,0.19,164410096.00,0
30-0.02-8c,8c-10f,466,0.19,102070872.00,0
30-0.02-8c,8c-10f,467,0.19,152594986.00,0
30-0.02-8c,8c-10f,468,0.19,135595467.00,0
30-0.02-8c,8c-10f,469,0.19,135518501.00,0
30-0.02-8c,8c-10f,470,0.19,181930772.00,0
30-0.02-8c,8c-10f,471,0.19,181759207.00,0
30-0.02-8c,8c-10f,472,0.20,163319437.00,0
30-0.02-8c,8c-10f,473,0.20,181072047.00,0
30-0.02-8c,8c-10f,474,0.20,178420213.00,0
30-0.02-8c,8c-10f,475,0.20,158590205.00,0
30-0.02-8c,8c-10f,476,0.20,189524001.00,0
30-0.02-8c,8c-10f,477,0.20,108918023.00,0
30-0.02-8c,8c-10f,478,0.20,174056685.00,0
30-0.02-8c,8c-10f,479,0.20,188729606.00,0
30-0.02-8c,8c-10f,480,0.20,142747342.00,0
30-0.02-8c,8c-10f,481,0.20,165884106.00,0
