test,approach,answer,time
30-0.02-1c,1c-40f,85,4.1
30-0.02-1c,1c-40f,86,4.19
30-0.02-1c,1c-40f,87,4.26
30-0.02-1c,1c-40f,88,4.33
30-0.02-1c,1c-40f,89,4.37
30-0.02-1c,1c-40f,90,4.42
30-0.02-1c,1c-40f,91,4.51
30-0.02-1c,1c-40f,92,4.57
30-0.02-1c,1c-40f,93,4.62
30-0.02-1c,1c-40f,94,4.67
30-0.02-1c,1c-40f,95,4.7
30-0.02-1c,1c-40f,96,4.74
30-0.02-1c,1c-40f,97,4.8
30-0.02-1c,1c-40f,98,4.87
30-0.02-1c,1c-40f,99,4.92
30-0.02-1c,1c-40f,100,5.0
30-0.02-1c,1c-40f,101,5.06
30-0.02-1c,1c-40f,102,5.08
30-0.02-1c,1c-40f,103,5.12
30-0.02-1c,1c-40f,104,5.17
30-0.02-1c,1c-40f,105,5.21
30-0.02-1c,1c-40f,106,5.25
30-0.02-1c,1c-40f,107,5.3
30-0.02-1c,1c-40f,108,5.33
30-0.02-1c,1c-40f,109,5.36
30-0.02-1c,1c-40f,110,5.42
30-0.02-1c,1c-40f,111,5.49
30-0.02-1c,1c-40f,112,5.54
30-0.02-1c,1c-40f,113,5.6
30-0.02-1c,1c-40f,114,5.64
30-0.02-1c,1c-40f,115,5.66
30-0.02-1c,1c-40f,116,5.7
30-0.02-1c,1c-40f,117,5.77
30-0.02-1c,1c-40f,118,5.82
30-0.02-1c,1c-40f,119,5.88
30-0.02-1c,1c-40f,120,5.91
30-0.02-1c,1c-40f,121,5.96
30-0.02-1c,1c-40f,122,5.99
30-0.02-1c,1c-40f,123,6.05
30-0.02-1c,1c-40f,124,6.12
30-0.02-1c,1c-40f,125,6.16
30-0.02-1c,1c-40f,126,6.2
30-0.02-1c,1c-40f,127,6.25
30-0.02-1c,1c-40f,128,6.27
30-0.02-1c,1c-40f,129,6.33
30-0.02-1c,1c-40f,130,6.4
30-0.02-1c,1c-40f,131,6.45
30-0.02-1c,1c-40f,132,6.5
30-0.02-1c,1c-40f,133,6.54
30-0.02-1c,1c-40f,134,6.61
30-0.02-1c,1c-40f,135,6.63
30-0.02-1c,1c-40f,136,6.67
30-0.02-1c,1c-40f,137,6.7
30-0.02-1c,1c-40f,138,6.76
30-0.02-1c,1c-40f,139,6.81
30-0.02-1c,1c-40f,140,6.89
30-0.02-1c,1c-40f,141,6.95
30-0.02-1c,1c-40f,142,7.0
30-0.02-1c,1c-40f,143,7.03
30-0.02-1c,1c-40f,144,7.06
30-0.02-1c,1c-40f,145,7.15
30-0.02-1c,1c-40f,146,7.19
30-0.02-1c,1c-40f,147,7.22
30-0.02-1c,1c-40f,148,7.28
30-0.02-1c,1c-40f,149,7.31
30-0.02-1c,1c-40f,150,7.35
30-0.02-1c,1c-40f,151,7.39
30-0.02-1c,1c-40f,152,7.43
30-0.02-1c,1c-40f,153,7.47
30-0.02-1c,1c-40f,154,7.52
30-0.02-1c,1c-40f,155,7.57
30-0.02-1c,1c-40f,156,7.61
30-0.02-1c,1c-40f,157,7.66
30-0.02-1c,1c-40f,158,7.7
30-0.02-1c,1c-40f,159,7.73
30-0.02-1c,1c-40f,160,7.8
30-0.02-1c,1c-40f,161,7.85
30-0.02-1c,1c-40f,162,7.87
30-0.02-1c,1c-40f,163,7.91
30-0.02-1c,1c-40f,164,7.95
30-0.02-1c,1c-40f,165,7.98
30-0.02-1c,1c-40f,166,8.02
30-0.02-1c,1c-40f,167,8.07
30-0.02-1c,1c-40f,168,8.1
30-0.02-1c,1c-40f,169,8.14
30-0.02-1c,1c-40f,170,8.16
30-0.02-1c,1c-40f,171,8.18
30-0.02-1c,1c-40f,172,8.22
30-0.02-1c,1c-40f,173,8.25
30-0.02-1c,1c-40f,174,8.29
30-0.02-1c,1c-40f,175,8.32
30-0.02-1c,1c-40f,176,8.35
30-0.02-1c,1c-40f,177,8.4
30-0.02-1c,1c-40f,178,8.43
30-0.02-1c,1c-40f,179,8.46
30-0.02-1c,1c-40f,180,8.5
30-0.02-1c,1c-40f,181,8.54
30-0.02-1c,1c-40f,182,8.6
30-0.02-1c,1c-40f,183,8.63
30-0.02-1c,1c-40f,184,8.66
30-0.02-1c,1c-40f,185,8.7
30-0.02-1c,1c-40f,186,8.73
30-0.02-1c,1c-40f,187,8.78
30-0.02-1c,1c-40f,188,8.83
30-0.02-1c,1c-40f,189,8.86
30-0.02-1c,1c-40f,190,8.9
30-0.02-1c,1c-40f,191,8.92
30-0.02-1c,1c-40f,192,8.95
30-0.02-1c,1c-40f,193,8.97
30-0.02-1c,1c-40f,194,9.02
30-0.02-1c,1c-40f,195,9.04
30-0.02-1c,1c-40f,196,9.07
30-0.02-1c,1c-40f,197,9.1
30-0.02-1c,1c-40f,198,9.14
30-0.02-1c,1c-40f,199,9.18
30-0.02-1c,1c-40f,200,9.22
30-0.02-1c,1c-40f,201,9.25
30-0.02-1c,1c-40f,202,9.31
30-0.02-1c,1c-40f,203,9.34
30-0.02-1c,1c-40f,204,9.37
30-0.02-1c,1c-40f,205,9.4
30-0.02-1c,1c-40f,206,9.43
30-0.02-1c,1c-40f,207,9.49
30-0.02-1c,1c-40f,208,9.51
30-0.02-1c,1c-40f,209,9.55
30-0.02-1c,1c-40f,210,9.59
30-0.02-1c,1c-40f,211,9.61
30-0.02-1c,1c-40f,212,9.64
30-0.02-1c,1c-40f,213,9.69
30-0.02-1c,1c-40f,214,9.72
30-0.02-1c,1c-40f,215,9.76
30-0.02-1c,1c-40f,216,9.79
30-0.02-1c,1c-40f,217,9.82
30-0.02-1c,1c-40f,218,9.86
30-0.02-1c,1c-40f,219,9.89
30-0.02-1c,1c-40f,220,9.94
30-0.02-1c,1c-40f,221,9.96
30-0.02-1c,1c-40f,222,10.0
30-0.02-1c,1c-40f,223,10.02
30-0.02-1c,1c-40f,224,10.05
30-0.02-1c,1c-40f,225,10.08
30-0.02-1c,1c-40f,226,10.11
30-0.02-1c,1c-40f,227,10.16
30-0.02-1c,1c-40f,228,10.19
30-0.02-1c,1c-40f,229,10.23
30-0.02-1c,1c-40f,230,10.28
30-0.02-1c,1c-40f,231,10.32
30-0.02-1c,1c-40f,232,10.36
30-0.02-1c,1c-40f,233,10.41
30-0.02-1c,1c-40f,234,10.44
30-0.02-1c,1c-40f,235,10.46
30-0.02-1c,1c-40f,236,10.48
30-0.02-1c,1c-40f,237,10.52
30-0.02-1c,1c-40f,238,10.58
30-0.02-1c,1c-40f,239,10.62
30-0.02-1c,1c-40f,240,10.65
30-0.02-1c,1c-40f,241,10.68
30-0.02-1c,1c-40f,242,10.71
30-0.02-1c,1c-40f,243,10.74
30-0.02-1c,1c-40f,244,10.78
30-0.02-1c,1c-40f,245,10.81
30-0.02-1c,1c-40f,246,10.85
30-0.02-1c,1c-40f,247,10.9
30-0.02-1c,1c-40f,248,10.92
30-0.02-1c,1c-40f,249,10.96
30-0.02-1c,1c-40f,250,10.97
30-0.02-1c,1c-40f,251,11.0
30-0.02-1c,1c-40f,252,11.03
30-0.02-1c,1c-40f,253,11.06
30-0.02-1c,1c-40f,254,11.11
30-0.02-1c,1c-40f,255,11.14
30-0.02-1c,1c-40f,256,11.19
30-0.02-1c,1c-40f,257,11.23
30-0.02-1c,1c-40f,258,11.28
30-0.02-1c,1c-40f,259,11.33
30-0.02-1c,1c-40f,260,11.37
30-0.02-1c,1c-40f,261,11.4
30-0.02-1c,1c-40f,262,11.43
30-0.02-1c,1c-40f,263,11.52
30-0.02-1c,1c-40f,264,11.55
30-0.02-1c,1c-40f,265,11.57
30-0.02-1c,1c-40f,266,11.59
30-0.02-1c,1c-40f,267,11.65
30-0.02-1c,1c-40f,268,11.69
30-0.02-1c,1c-40f,269,11.72
30-0.02-1c,1c-40f,270,11.76
30-0.02-1c,1c-40f,271,11.79
30-0.02-1c,1c-40f,272,11.84
30-0.02-1c,1c-40f,273,11.87
30-0.02-1c,1c-40f,274,11.93
30-0.02-1c,1c-40f,275,11.96
30-0.02-1c,1c-40f,276,12.01
30-0.02-1c,1c-40f,277,12.07
30-0.02-1c,1c-40f,278,12.1
30-0.02-1c,1c-40f,279,12.15
30-0.02-1c,1c-40f,280,12.17
30-0.02-1c,1c-40f,281,12.21
30-0.02-1c,1c-40f,282,12.26
30-0.02-1c,1c-40f,283,12.29
30-0.02-1c,1c-40f,284,12.34
30-0.02-1c,1c-40f,285,12.4
30-0.02-1c,1c-40f,286,12.45
30-0.02-1c,1c-40f,287,12.5
30-0.02-1c,1c-40f,288,12.54
30-0.02-1c,1c-40f,289,12.59
30-0.02-1c,1c-40f,290,12.63
30-0.02-1c,1c-40f,291,12.67
30-0.02-1c,1c-40f,292,12.72
30-0.02-1c,1c-40f,293,12.74
30-0.02-1c,1c-40f,294,12.77
30-0.02-1c,1c-40f,295,12.8
30-0.02-1c,1c-40f,296,12.83
30-0.02-1c,1c-40f,297,12.88
30-0.02-1c,1c-40f,298,12.91
30-0.02-1c,1c-40f,299,12.95
30-0.02-1c,1c-40f,300,12.99
30-0.02-1c,1c-40f,301,13.01
30-0.02-1c,1c-40f,302,13.04
30-0.02-1c,1c-40f,303,13.07
30-0.02-1c,1c-40f,304,13.1
30-0.02-1c,1c-40f,305,13.13
30-0.02-1c,1c-40f,306,13.15
30-0.02-1c,1c-40f,307,13.18
30-0.02-1c,1c-40f,308,13.22
30-0.02-1c,1c-40f,309,13.24
30-0.02-1c,1c-40f,310,13.27
30-0.02-1c,1c-40f,311,13.31
30-0.02-1c,1c-40f,312,13.35
30-0.02-1c,1c-40f,313,13.4
30-0.02-1c,1c-40f,314,13.46
30-0.02-1c,1c-40f,315,13.5
30-0.02-1c,1c-40f,316,13.56
30-0.02-1c,1c-40f,317,13.58
30-0.02-1c,1c-40f,318,13.62
30-0.02-1c,1c-40f,319,13.65
30-0.02-1c,1c-40f,320,13.68
30-0.02-1c,1c-40f,321,13.7
30-0.02-1c,1c-40f,322,13.74
30-0.02-1c,1c-40f,323,13.78
30-0.02-1c,1c-40f,324,13.82
30-0.02-1c,1c-40f,325,13.85
30-0.02-1c,1c-40f,326,13.88
30-0.02-1c,1c-40f,327,13.9
30-0.02-1c,1c-40f,328,13.96
30-0.02-1c,1c-40f,329,13.98
30-0.02-1c,1c-40f,330,14.02
30-0.02-1c,1c-40f,331,14.05
30-0.02-1c,1c-40f,332,14.08
30-0.02-1c,1c-40f,333,14.11
30-0.02-1c,1c-40f,334,14.13
30-0.02-1c,1c-40f,335,14.15
30-0.02-1c,1c-40f,336,14.2
30-0.02-1c,1c-40f,337,14.23
30-0.02-1c,1c-40f,338,14.24
30-0.02-1c,1c-40f,339,14.26
30-0.02-1c,1c-40f,340,14.29
30-0.02-1c,1c-40f,341,14.32
30-0.02-1c,1c-40f,342,14.34
30-0.02-1c,1c-40f,343,14.37
30-0.02-1c,1c-40f,344,14.4
30-0.02-1c,1c-40f,345,14.44
30-0.02-1c,1c-40f,346,14.48
30-0.02-1c,1c-40f,347,14.51
30-0.02-1c,1c-40f,348,14.56
30-0.02-1c,1c-40f,349,14.6
30-0.02-1c,1c-40f,350,14.63
30-0.02-1c,1c-40f,351,14.65
30-0.02-1c,1c-40f,352,14.69
30-0.02-1c,1c-40f,353,14.73
30-0.02-1c,1c-40f,354,14.76
30-0.02-1c,1c-40f,355,14.8
30-0.02-1c,1c-40f,356,14.85
30-0.02-1c,1c-40f,357,14.87
30-0.02-1c,1c-40f,358,14.9
30-0.02-1c,1c-40f,359,14.92
30-0.02-1c,1c-40f,360,14.95
30-0.02-1c,1c-40f,361,14.99
30-0.02-1c,1c-40f,362,15.01
30-0.02-1c,1c-40f,363,15.03
30-0.02-1c,1c-40f,364,15.07
30-0.02-1c,1c-40f,365,15.1
30-0.02-1c,1c-40f,366,15.13
30-0.02-1c,1c-40f,367,15.15
30-0.02-1c,1c-40f,368,15.17
30-0.02-1c,1c-40f,369,15.19
30-0.02-1c,1c-40f,370,15.24
30-0.02-1c,1c-40f,371,15.26
30-0.02-1c,1c-40f,372,15.29
30-0.02-1c,1c-40f,373,15.33
30-0.02-1c,1c-40f,374,15.37
30-0.02-1c,1c-40f,375,15.4
30-0.02-1c,1c-40f,376,15.42
30-0.02-1c,1c-40f,377,15.44
30-0.02-1c,1c-40f,378,15.46
30-0.02-1c,1c-40f,379,15.49
30-0.02-1c,1c-40f,380,15.53
30-0.02-1c,1c-40f,381,15.56
30-0.02-1c,1c-40f,382,15.58
30-0.02-1c,1c-40f,383,15.63
30-0.02-1c,1c-40f,384,15.64
30-0.02-1c,1c-40f,385,15.68
30-0.02-1c,1c-40f,386,15.74
30-0.02-1c,1c-40f,387,15.76
30-0.02-1c,1c-40f,388,15.79
30-0.02-1c,1c-40f,389,15.82
30-0.02-1c,1c-40f,390,15.84
30-0.02-1c,1c-40f,391,15.88
30-0.02-1c,1c-40f,392,15.91
30-0.02-1c,1c-40f,393,15.92
30-0.02-1c,1c-40f,394,15.95
30-0.02-1c,1c-40f,395,15.98
30-0.02-1c,1c-40f,396,16.01
30-0.02-1c,1c-40f,397,16.04
30-0.02-1c,1c-40f,398,16.07
30-0.02-1c,1c-40f,399,16.11
30-0.02-1c,1c-40f,400,16.13
30-0.02-1c,1c-40f,401,16.16
30-0.02-1c,1c-40f,402,16.18
30-0.02-1c,1c-40f,403,16.2
30-0.02-1c,1c-40f,404,16.22
30-0.02-1c,1c-40f,405,16.23
30-0.02-1c,1c-40f,406,16.26
30-0.02-1c,1c-40f,407,16.28
30-0.02-1c,1c-40f,408,16.31
30-0.02-1c,1c-40f,409,16.34
30-0.02-1c,1c-40f,410,16.36
30-0.02-1c,1c-40f,411,16.39
30-0.02-1c,1c-40f,412,16.42
30-0.02-1c,1c-40f,413,16.44
30-0.02-1c,1c-40f,414,16.48
30-0.02-1c,1c-40f,415,16.5
30-0.02-1c,1c-40f,416,16.52
30-0.02-1c,1c-40f,417,16.55
30-0.02-1c,1c-40f,418,16.56
30-0.02-1c,1c-40f,419,16.6
30-0.02-1c,1c-40f,420,16.64
30-0.02-1c,1c-40f,421,16.69
30-0.02-1c,1c-40f,422,16.71
30-0.02-1c,1c-40f,423,16.74
30-0.02-1c,1c-40f,424,16.77
30-0.02-1c,1c-40f,425,16.82
30-0.02-1c,1c-40f,426,16.85
30-0.02-1c,1c-40f,427,16.87
30-0.02-1c,1c-40f,428,16.89
30-0.02-1c,1c-40f,429,16.92
30-0.02-1c,1c-40f,430,16.97
30-0.02-1c,1c-40f,431,17.01
30-0.02-1c,1c-40f,432,17.04
30-0.02-1c,1c-40f,433,17.06
30-0.02-1c,1c-40f,434,17.1
30-0.02-1c,1c-40f,435,17.12
30-0.02-1c,1c-40f,436,17.14
30-0.02-1c,1c-40f,437,17.18
30-0.02-1c,1c-40f,438,17.21
30-0.02-1c,1c-40f,439,17.27
30-0.02-1c,1c-40f,440,17.29
30-0.02-1c,1c-40f,441,17.32
30-0.02-1c,1c-40f,442,17.36
30-0.02-1c,1c-40f,443,17.38
30-0.02-1c,1c-40f,444,17.4
30-0.02-1c,1c-40f,445,17.46
30-0.02-1c,1c-40f,446,17.5
30-0.02-1c,1c-40f,447,17.54
30-0.02-1c,1c-40f,448,17.59
30-0.02-1c,1c-40f,449,17.65
30-0.02-1c,1c-40f,450,17.71
30-0.02-1c,1c-40f,451,17.77
30-0.02-1c,1c-40f,452,17.85
30-0.02-1c,1c-40f,453,17.91
30-0.02-1c,1c-40f,454,18.0
30-0.02-1c,1c-40f,455,18.05
30-0.02-1c,1c-40f,456,18.19
30-0.02-1c,1c-40f,457,18.3
30-0.02-1c,1c-40f,458,18.33
30-0.02-1c,1c-40f,459,18.44
30-0.02-1c,1c-40f,460,18.47
30-0.02-1c,1c-40f,461,18.62
30-0.02-1c,1c-40f,462,18.8
