test,approach,answer,time,responseTime
30-0.02-8c,8c-5f,157,3.90,3582996706.00
30-0.02-8c,8c-5f,158,3.92,3081616800.00
30-0.02-8c,8c-5f,159,3.92,3589383173.00
30-0.02-8c,8c-5f,160,3.95,1653697063.00
30-0.02-8c,8c-5f,161,3.96,1651330546.00
30-0.02-8c,8c-5f,162,3.97,1641461274.00
30-0.02-8c,8c-5f,163,3.99,3855559055.00
30-0.02-8c,8c-5f,164,4.03,3893492381.00
30-0.02-8c,8c-5f,165,4.06,3542146771.00
30-0.02-8c,8c-5f,166,4.08,3939448328.00
30-0.02-8c,8c-5f,167,4.08,3536401297.00
30-0.02-8c,8c-5f,168,4.09,703271232.00
30-0.02-8c,8c-5f,169,4.11,2957057389.00
30-0.02-8c,8c-5f,170,4.16,2954111623.00
30-0.02-8c,8c-5f,171,4.17,4000017908.00
30-0.02-8c,8c-5f,172,4.19,2927356373.00
30-0.02-8c,8c-5f,173,4.20,3468621439.00
30-0.02-8c,8c-5f,174,4.23,3450480614.00
30-0.02-8c,8c-5f,175,4.25,1462528238.00
30-0.02-8c,8c-5f,176,4.25,3984165244.00
30-0.02-8c,8c-5f,177,4.25,2905219624.00
30-0.02-8c,8c-5f,178,4.27,2899315730.00
30-0.02-8c,8c-5f,179,4.27,3438510782.00
30-0.02-8c,8c-5f,180,4.31,3990156873.00
30-0.02-8c,8c-5f,181,4.33,1448156816.00
30-0.02-8c,8c-5f,182,4.33,2869488716.00
30-0.02-8c,8c-5f,183,4.33,3413018602.00
30-0.02-8c,8c-5f,184,4.34,3995247123.00
30-0.02-8c,8c-5f,185,4.36,1440163859.00
30-0.02-8c,8c-5f,186,4.37,2855048260.00
30-0.02-8c,8c-5f,187,4.37,4000834170.00
30-0.02-8c,8c-5f,188,4.38,2854436299.00
30-0.02-8c,8c-5f,189,4.38,3997889668.00
30-0.02-8c,8c-5f,190,4.40,2852495947.00
30-0.02-8c,8c-5f,191,4.41,3371106006.00
30-0.02-8c,8c-5f,192,4.42,2837583835.00
30-0.02-8c,8c-5f,193,4.43,2838466757.00
30-0.02-8c,8c-5f,194,4.44,1414607669.00
30-0.02-8c,8c-5f,195,4.46,2836112970.00
30-0.02-8c,8c-5f,196,4.47,3373686496.00
30-0.02-8c,8c-5f,197,4.51,3976836571.00
30-0.02-8c,8c-5f,198,4.58,3946539005.00
30-0.02-8c,8c-5f,199,4.59,3300781572.00
30-0.02-8c,8c-5f,200,4.61,3303371921.00
30-0.02-8c,8c-5f,201,4.61,1326502689.00
30-0.02-8c,8c-5f,202,4.62,3922062200.00
30-0.02-8c,8c-5f,203,4.69,3870081359.00
30-0.02-8c,8c-5f,204,4.69,3868858234.00
30-0.02-8c,8c-5f,205,4.70,3267939475.00
30-0.02-8c,8c-5f,206,4.71,3860920925.00
30-0.02-8c,8c-5f,207,4.75,2654118704.00
30-0.02-8c,8c-5f,208,4.75,3235628748.00
30-0.02-8c,8c-5f,209,4.77,1247347408.00
30-0.02-8c,8c-5f,210,4.79,3820652397.00
30-0.02-8c,8c-5f,211,4.80,3815732520.00
30-0.02-8c,8c-5f,212,4.81,3820613984.00
30-0.02-8c,8c-5f,213,4.82,2635959640.00
30-0.02-8c,8c-5f,214,4.82,2636877580.00
30-0.02-8c,8c-5f,215,4.84,2629518345.00
30-0.02-8c,8c-5f,216,4.85,1226128192.00
30-0.02-8c,8c-5f,217,4.94,2604225585.00
30-0.02-8c,8c-5f,218,4.94,3800497435.00
30-0.02-8c,8c-5f,219,4.96,722055605.00
30-0.02-8c,8c-5f,220,4.99,2597417034.00
30-0.02-8c,8c-5f,221,5.00,3125139990.00
30-0.02-8c,8c-5f,222,5.03,2579144155.00
30-0.02-8c,8c-5f,223,5.05,3126543405.00
30-0.02-8c,8c-5f,224,5.06,3775911753.00
30-0.02-8c,8c-5f,225,5.06,2578282549.00
30-0.02-8c,8c-5f,226,5.08,3759810773.00
30-0.02-8c,8c-5f,227,5.12,2582638051.00
30-0.02-8c,8c-5f,228,5.14,3745770481.00
30-0.02-8c,8c-5f,229,5.16,2562396581.00
30-0.02-8c,8c-5f,230,5.17,2553393343.00
30-0.02-8c,8c-5f,231,5.18,2542848977.00
30-0.02-8c,8c-5f,232,5.19,3095838065.00
30-0.02-8c,8c-5f,233,5.20,2523654157.00
30-0.02-8c,8c-5f,234,5.23,3725282246.00
30-0.02-8c,8c-5f,235,5.24,3082431792.00
30-0.02-8c,8c-5f,236,5.25,2533833221.00
30-0.02-8c,8c-5f,237,5.26,3729095401.00
30-0.02-8c,8c-5f,238,5.27,3085447902.00
30-0.02-8c,8c-5f,239,5.28,3719343120.00
30-0.02-8c,8c-5f,240,5.37,3055079635.00
30-0.02-8c,8c-5f,241,5.37,2506329236.00
30-0.02-8c,8c-5f,242,5.38,2510715524.00
30-0.02-8c,8c-5f,243,5.38,3058671488.00
30-0.02-8c,8c-5f,244,5.39,2509924916.00
30-0.02-8c,8c-5f,245,5.40,2513818183.00
30-0.02-8c,8c-5f,246,5.49,3054086165.00
30-0.02-8c,8c-5f,247,5.52,3677916343.00
30-0.02-8c,8c-5f,248,5.54,3052827259.00
30-0.02-8c,8c-5f,249,5.57,922133442.00
30-0.02-8c,8c-5f,250,5.60,3662292051.00
30-0.02-8c,8c-5f,251,5.62,896663062.00
30-0.02-8c,8c-5f,252,5.62,2495003564.00
30-0.02-8c,8c-5f,253,5.64,891872635.00
30-0.02-8c,8c-5f,254,5.65,3028955708.00
30-0.02-8c,8c-5f,255,5.65,3666004595.00
30-0.02-8c,8c-5f,256,5.65,3025265117.00
30-0.02-8c,8c-5f,257,5.67,3014979239.00
30-0.02-8c,8c-5f,258,5.73,3001684431.00
30-0.02-8c,8c-5f,259,5.80,2435819732.00
30-0.02-8c,8c-5f,260,5.82,2445616477.00
30-0.02-8c,8c-5f,261,5.85,2981619951.00
30-0.02-8c,8c-5f,262,5.90,3578523377.00
30-0.02-8c,8c-5f,263,5.96,3574933911.00
30-0.02-8c,8c-5f,264,5.98,2996637911.00
30-0.02-8c,8c-5f,265,6.02,3576142733.00
30-0.02-8c,8c-5f,266,6.05,2417703907.00
30-0.02-8c,8c-5f,267,6.05,2998256511.00
30-0.02-8c,8c-5f,268,6.11,3578448431.00
30-0.02-8c,8c-5f,269,6.15,3586325463.00
30-0.02-8c,8c-5f,270,6.17,2416247214.00
30-0.02-8c,8c-5f,271,6.19,811415630.00
30-0.02-8c,8c-5f,272,6.20,3021312966.00
30-0.02-8c,8c-5f,273,6.21,3577132904.00
30-0.02-8c,8c-5f,274,6.24,3576387798.00
30-0.02-8c,8c-5f,275,6.24,3004998434.00
30-0.02-8c,8c-5f,276,6.28,3560053490.00
30-0.02-8c,8c-5f,277,6.32,3566777687.00
30-0.02-8c,8c-5f,278,6.33,3569364900.00
30-0.02-8c,8c-5f,279,6.33,3556748122.00
30-0.02-8c,8c-5f,280,6.38,3557125921.00
30-0.02-8c,8c-5f,281,6.41,2314276576.00
30-0.02-8c,8c-5f,282,6.43,3575073145.00
30-0.02-8c,8c-5f,283,6.44,2968167266.00
30-0.02-8c,8c-5f,284,6.44,3580956120.00
30-0.02-8c,8c-5f,285,6.45,770760830.00
30-0.02-8c,8c-5f,286,6.51,3574263463.00
30-0.02-8c,8c-5f,287,6.55,736161394.00
30-0.02-8c,8c-5f,288,6.55,2971944154.00
30-0.02-8c,8c-5f,289,6.59,3576772153.00
30-0.02-8c,8c-5f,290,6.59,2965482200.00
30-0.02-8c,8c-5f,291,6.60,2282183284.00
30-0.02-8c,8c-5f,292,6.61,3579400728.00
30-0.02-8c,8c-5f,293,6.62,720835932.00
30-0.02-8c,8c-5f,294,6.64,3570494135.00
30-0.02-8c,8c-5f,295,6.65,2956580751.00
30-0.02-8c,8c-5f,296,6.67,3564794809.00
30-0.02-8c,8c-5f,297,6.68,2263869330.00
30-0.02-8c,8c-5f,298,6.69,2949285469.00
30-0.02-8c,8c-5f,299,6.70,679438248.00
30-0.02-8c,8c-5f,300,6.72,2261556458.00
30-0.02-8c,8c-5f,301,6.73,2250820790.00
30-0.02-8c,8c-5f,302,6.73,676600403.00
30-0.02-8c,8c-5f,303,6.75,3555041414.00
30-0.02-8c,8c-5f,304,6.75,2258719834.00
30-0.02-8c,8c-5f,305,6.75,3556399378.00
30-0.02-8c,8c-5f,306,6.77,3553008260.00
30-0.02-8c,8c-5f,307,6.78,2951651039.00
30-0.02-8c,8c-5f,308,6.81,2959980239.00
30-0.02-8c,8c-5f,309,6.81,2218628540.00
30-0.02-8c,8c-5f,310,6.83,3537263250.00
30-0.02-8c,8c-5f,311,6.89,3534704693.00
30-0.02-8c,8c-5f,312,6.93,3546667536.00
30-0.02-8c,8c-5f,313,6.96,662119752.00
30-0.02-8c,8c-5f,314,6.96,3552299659.00
30-0.02-8c,8c-5f,315,6.97,2943745404.00
30-0.02-8c,8c-5f,316,6.97,2209363842.00
30-0.02-8c,8c-5f,317,6.98,2941078016.00
30-0.02-8c,8c-5f,318,7.00,3538947192.00
30-0.02-8c,8c-5f,319,7.02,2205550184.00
30-0.02-8c,8c-5f,320,7.02,2936145768.00
30-0.02-8c,8c-5f,321,7.03,2930012430.00
30-0.02-8c,8c-5f,322,7.05,2195946502.00
30-0.02-8c,8c-5f,323,7.06,2937160748.00
30-0.02-8c,8c-5f,324,7.06,3520132412.00
30-0.02-8c,8c-5f,325,7.09,3522728368.00
30-0.02-8c,8c-5f,326,7.12,671348480.00
30-0.02-8c,8c-5f,327,7.15,3534218683.00
30-0.02-8c,8c-5f,328,7.17,3550640296.00
30-0.02-8c,8c-5f,329,7.19,2181283710.00
30-0.02-8c,8c-5f,330,7.21,3555606326.00
30-0.02-8c,8c-5f,331,7.21,2920630080.00
30-0.02-8c,8c-5f,332,7.27,2923037624.00
30-0.02-8c,8c-5f,333,7.28,685079418.00
30-0.02-8c,8c-5f,334,7.31,3567973229.00
30-0.02-8c,8c-5f,335,7.38,3567613296.00
30-0.02-8c,8c-5f,336,7.40,3577545473.00
30-0.02-8c,8c-5f,337,7.41,681773154.00
30-0.02-8c,8c-5f,338,7.41,683141686.00
30-0.02-8c,8c-5f,339,7.44,681343370.00
30-0.02-8c,8c-5f,340,7.54,2906020860.00
30-0.02-8c,8c-5f,341,7.54,2132032873.00
30-0.02-8c,8c-5f,342,7.55,686577213.00
30-0.02-8c,8c-5f,343,7.56,3582785615.00
30-0.02-8c,8c-5f,344,7.56,2121472236.00
30-0.02-8c,8c-5f,345,7.57,2900129827.00
30-0.02-8c,8c-5f,346,7.60,3578237130.00
30-0.02-8c,8c-5f,347,7.61,3577060813.00
30-0.02-8c,8c-5f,348,7.64,3584822228.00
30-0.02-8c,8c-5f,349,7.71,3592397292.00
30-0.02-8c,8c-5f,350,7.72,3594371854.00
30-0.02-8c,8c-5f,351,7.72,2930417918.00
30-0.02-8c,8c-5f,352,7.78,2135995635.00
30-0.02-8c,8c-5f,353,7.79,2137250825.00
30-0.02-8c,8c-5f,354,7.80,3617402104.00
30-0.02-8c,8c-5f,355,7.93,2936403530.00
30-0.02-8c,8c-5f,356,7.93,2146892523.00
30-0.02-8c,8c-5f,357,7.94,2151055208.00
30-0.02-8c,8c-5f,358,7.94,2937678724.00
30-0.02-8c,8c-5f,359,7.96,2153879873.00
30-0.02-8c,8c-5f,360,7.96,683113595.00
30-0.02-8c,8c-5f,361,7.98,3622240227.00
30-0.02-8c,8c-5f,362,7.99,688904381.00
30-0.02-8c,8c-5f,363,8.02,3626479641.00
30-0.02-8c,8c-5f,364,8.05,2176528409.00
30-0.02-8c,8c-5f,365,8.13,3649637991.00
30-0.02-8c,8c-5f,366,8.19,2954572928.00
30-0.02-8c,8c-5f,367,8.19,2167577537.00
30-0.02-8c,8c-5f,368,8.20,2167229504.00
30-0.02-8c,8c-5f,369,8.22,2170036237.00
30-0.02-8c,8c-5f,370,8.27,3653768826.00
30-0.02-8c,8c-5f,371,8.29,2178529564.00
30-0.02-8c,8c-5f,372,8.30,2964013215.00
30-0.02-8c,8c-5f,373,8.35,3664278674.00
30-0.02-8c,8c-5f,374,8.36,2960014503.00
30-0.02-8c,8c-5f,375,8.40,2976671500.00
30-0.02-8c,8c-5f,376,8.45,2157876320.00
30-0.02-8c,8c-5f,377,8.47,2166200087.00
30-0.02-8c,8c-5f,378,8.47,2977986569.00
30-0.02-8c,8c-5f,379,8.49,2977411981.00
30-0.02-8c,8c-5f,380,8.50,3662184894.00
30-0.02-8c,8c-5f,381,8.53,737733710.00
30-0.02-8c,8c-5f,382,8.54,3653068409.00
30-0.02-8c,8c-5f,383,8.57,2950855270.00
30-0.02-8c,8c-5f,384,8.59,2120122556.00
30-0.02-8c,8c-5f,385,8.60,2110118689.00
30-0.02-8c,8c-5f,386,8.61,2105545280.00
30-0.02-8c,8c-5f,387,8.62,3617634678.00
30-0.02-8c,8c-5f,388,8.63,2108474342.00
30-0.02-8c,8c-5f,389,8.66,2918994464.00
30-0.02-8c,8c-5f,390,8.68,2076529282.00
30-0.02-8c,8c-5f,391,8.68,3611243788.00
30-0.02-8c,8c-5f,392,8.68,2075214435.00
30-0.02-8c,8c-5f,393,8.70,2899394087.00
30-0.02-8c,8c-5f,394,8.72,2903755910.00
30-0.02-8c,8c-5f,395,8.73,2904852772.00
30-0.02-8c,8c-5f,396,8.73,2906210631.00
30-0.02-8c,8c-5f,397,8.74,2899769233.00
30-0.02-8c,8c-5f,398,8.74,3579049190.00
30-0.02-8c,8c-5f,399,8.78,3577233053.00
30-0.02-8c,8c-5f,400,8.78,2902315532.00
30-0.02-8c,8c-5f,401,8.82,3552182151.00
30-0.02-8c,8c-5f,402,8.83,2890175198.00
30-0.02-8c,8c-5f,403,8.86,3539571395.00
30-0.02-8c,8c-5f,404,8.92,3520640956.00
30-0.02-8c,8c-5f,405,8.93,1950735249.00
30-0.02-8c,8c-5f,406,8.93,3521574008.00
30-0.02-8c,8c-5f,407,8.94,1950952569.00
30-0.02-8c,8c-5f,408,8.95,2828463773.00
30-0.02-8c,8c-5f,409,8.96,1934818673.00
30-0.02-8c,8c-5f,410,8.97,3518089658.00
30-0.02-8c,8c-5f,411,8.99,2830130585.00
30-0.02-8c,8c-5f,412,9.02,1891141669.00
30-0.02-8c,8c-5f,413,9.04,1877968109.00
30-0.02-8c,8c-5f,414,9.08,2798170116.00
30-0.02-8c,8c-5f,415,9.11,3454765175.00
30-0.02-8c,8c-5f,416,9.14,3448947987.00
30-0.02-8c,8c-5f,417,9.19,2753079281.00
30-0.02-8c,8c-5f,418,9.20,3426495383.00
30-0.02-8c,8c-5f,419,9.25,2747287871.00
30-0.02-8c,8c-5f,420,9.26,2749913293.00
30-0.02-8c,8c-5f,421,9.29,2738092450.00
30-0.02-8c,8c-5f,422,9.29,1740978639.00
30-0.02-8c,8c-5f,423,9.29,2737386409.00
30-0.02-8c,8c-5f,424,9.29,3407538791.00
30-0.02-8c,8c-5f,425,9.30,2728499240.00
30-0.02-8c,8c-5f,426,9.33,1737314739.00
30-0.02-8c,8c-5f,427,9.33,3398548890.00
30-0.02-8c,8c-5f,428,9.34,2699111514.00
30-0.02-8c,8c-5f,429,9.38,2678592251.00
30-0.02-8c,8c-5f,430,9.40,3371782908.00
30-0.02-8c,8c-5f,431,9.42,3358105105.00
30-0.02-8c,8c-5f,432,9.44,2677977086.00
30-0.02-8c,8c-5f,433,9.44,1666805406.00
30-0.02-8c,8c-5f,434,9.44,2674988715.00
30-0.02-8c,8c-5f,435,9.47,2658422390.00
30-0.02-8c,8c-5f,436,9.47,3329463117.00
30-0.02-8c,8c-5f,437,9.47,3326088286.00
30-0.02-8c,8c-5f,438,9.49,2654554800.00
30-0.02-8c,8c-5f,439,9.50,2647915451.00
30-0.02-8c,8c-5f,440,9.52,3298639781.00
30-0.02-8c,8c-5f,441,9.53,2630431138.00
30-0.02-8c,8c-5f,442,9.55,2625824534.00
30-0.02-8c,8c-5f,443,9.58,3265611211.00
30-0.02-8c,8c-5f,444,9.59,3255996904.00
30-0.02-8c,8c-5f,445,9.66,3217460592.00
30-0.02-8c,8c-5f,446,9.68,3218581960.00
30-0.02-8c,8c-5f,447,9.68,3218388502.00
30-0.02-8c,8c-5f,448,9.69,2497626981.00
30-0.02-8c,8c-5f,449,9.71,3188667326.00
30-0.02-8c,8c-5f,450,9.77,3107367214.00
30-0.02-8c,8c-5f,451,9.80,2416046863.00
30-0.02-8c,8c-5f,452,9.82,3087922990.00
30-0.02-8c,8c-5f,453,9.85,2380474994.00
30-0.02-8c,8c-5f,454,9.87,3043951498.00
30-0.02-8c,8c-5f,455,9.89,2364418678.00
30-0.02-8c,8c-5f,456,9.90,2365016263.00
30-0.02-8c,8c-5f,457,9.91,3015388455.00
30-0.02-8c,8c-5f,458,9.97,2300372763.00
30-0.02-8c,8c-5f,459,10.00,2244475537.00
30-0.02-8c,8c-5f,460,10.18,2651311995.00
30-0.02-8c,8c-5f,461,10.19,2647102811.00
30-0.02-8c,8c-5f,462,10.25,2575588851.00
