test,approach,answer,time,responseTime
30-0.02-8c,8c-20f,184,3.63,3446347973.00
30-0.02-8c,8c-20f,185,3.64,3424701556.00
30-0.02-8c,8c-20f,186,3.64,3428048738.00
30-0.02-8c,8c-20f,187,3.65,3425940732.00
30-0.02-8c,8c-20f,188,3.67,3485733858.00
30-0.02-8c,8c-20f,189,3.68,3451051169.00
30-0.02-8c,8c-20f,190,3.70,3503508304.00
30-0.02-8c,8c-20f,191,3.71,3352734074.00
30-0.02-8c,8c-20f,192,3.71,3515889343.00
30-0.02-8c,8c-20f,193,3.71,3511140536.00
30-0.02-8c,8c-20f,194,3.71,3555486054.00
30-0.02-8c,8c-20f,195,3.72,3526085221.00
30-0.02-8c,8c-20f,196,3.73,3505967686.00
30-0.02-8c,8c-20f,197,3.73,3543662238.00
30-0.02-8c,8c-20f,198,3.76,3443745199.00
30-0.02-8c,8c-20f,199,3.76,3455192200.00
30-0.02-8c,8c-20f,200,3.76,3599226054.00
30-0.02-8c,8c-20f,201,3.76,3514765488.00
30-0.02-8c,8c-20f,202,3.76,3570951657.00
30-0.02-8c,8c-20f,203,3.76,3539305997.00
30-0.02-8c,8c-20f,204,3.77,3575528884.00
30-0.02-8c,8c-20f,205,3.79,3590180206.00
30-0.02-8c,8c-20f,206,3.79,3598243815.00
30-0.02-8c,8c-20f,207,3.81,3548512045.00
30-0.02-8c,8c-20f,208,3.84,3568107304.00
30-0.02-8c,8c-20f,209,3.88,3606627754.00
30-0.02-8c,8c-20f,210,3.89,3677644632.00
30-0.02-8c,8c-20f,211,3.89,3638838275.00
30-0.02-8c,8c-20f,212,3.90,3656439825.00
30-0.02-8c,8c-20f,213,3.91,3737109557.00
30-0.02-8c,8c-20f,214,3.91,3714636432.00
30-0.02-8c,8c-20f,215,3.94,3657791161.00
30-0.02-8c,8c-20f,216,3.95,3706762150.00
30-0.02-8c,8c-20f,217,3.98,3780590013.00
30-0.02-8c,8c-20f,218,4.03,3708520595.00
30-0.02-8c,8c-20f,219,4.03,3859379307.00
30-0.02-8c,8c-20f,220,4.07,3859918341.00
30-0.02-8c,8c-20f,221,4.07,3779954045.00
30-0.02-8c,8c-20f,222,4.08,3818921408.00
30-0.02-8c,8c-20f,223,4.08,3795102518.00
30-0.02-8c,8c-20f,224,4.08,3869653252.00
30-0.02-8c,8c-20f,225,4.10,3847130204.00
30-0.02-8c,8c-20f,226,4.10,3815824308.00
30-0.02-8c,8c-20f,227,4.10,3776340786.00
30-0.02-8c,8c-20f,228,4.13,3880836127.00
30-0.02-8c,8c-20f,229,4.13,3846956707.00
30-0.02-8c,8c-20f,230,4.14,3873172562.00
30-0.02-8c,8c-20f,231,4.15,3930754816.00
30-0.02-8c,8c-20f,232,4.15,3901984363.00
30-0.02-8c,8c-20f,233,4.18,3926638194.00
30-0.02-8c,8c-20f,234,4.19,3971367393.00
30-0.02-8c,8c-20f,235,4.22,3991191732.00
30-0.02-8c,8c-20f,236,4.23,3952847208.00
30-0.02-8c,8c-20f,237,4.24,3959086470.00
30-0.02-8c,8c-20f,238,4.25,3968590580.00
30-0.02-8c,8c-20f,239,4.30,4106874850.00
30-0.02-8c,8c-20f,240,4.30,4015137998.00
30-0.02-8c,8c-20f,241,4.37,4062913623.00
30-0.02-8c,8c-20f,242,4.38,4082482159.00
30-0.02-8c,8c-20f,243,4.39,4149734990.00
30-0.02-8c,8c-20f,244,4.39,4111391323.00
30-0.02-8c,8c-20f,245,4.43,4186926282.00
30-0.02-8c,8c-20f,246,4.48,4100407925.00
30-0.02-8c,8c-20f,247,4.50,4255142328.00
30-0.02-8c,8c-20f,248,4.51,4199536587.00
30-0.02-8c,8c-20f,249,4.51,4255154838.00
30-0.02-8c,8c-20f,250,4.54,4160560152.00
30-0.02-8c,8c-20f,251,4.56,4297301324.00
30-0.02-8c,8c-20f,252,4.60,4355520771.00
30-0.02-8c,8c-20f,253,4.61,4277291858.00
30-0.02-8c,8c-20f,254,4.61,4352455904.00
30-0.02-8c,8c-20f,255,4.63,4413776884.00
30-0.02-8c,8c-20f,256,4.64,4351410609.00
30-0.02-8c,8c-20f,257,4.65,4359255714.00
30-0.02-8c,8c-20f,258,4.67,4373664134.00
30-0.02-8c,8c-20f,259,4.68,4359933187.00
30-0.02-8c,8c-20f,260,4.68,4308015066.00
30-0.02-8c,8c-20f,261,4.70,4483353619.00
30-0.02-8c,8c-20f,262,4.72,4386028567.00
30-0.02-8c,8c-20f,263,4.74,4402769693.00
30-0.02-8c,8c-20f,264,4.75,4462266055.00
30-0.02-8c,8c-20f,265,4.81,4550234896.00
30-0.02-8c,8c-20f,266,4.83,4545801755.00
30-0.02-8c,8c-20f,267,4.84,4572282752.00
30-0.02-8c,8c-20f,268,4.89,4441108706.00
30-0.02-8c,8c-20f,269,4.92,4510324975.00
30-0.02-8c,8c-20f,270,4.92,4683569568.00
30-0.02-8c,8c-20f,271,4.98,4738959225.00
30-0.02-8c,8c-20f,272,4.99,4681280371.00
30-0.02-8c,8c-20f,273,5.01,4716303650.00
30-0.02-8c,8c-20f,274,5.01,4696336673.00
30-0.02-8c,8c-20f,275,5.05,4725590810.00
30-0.02-8c,8c-20f,276,5.05,4702390524.00
30-0.02-8c,8c-20f,277,5.05,4754429097.00
30-0.02-8c,8c-20f,278,5.06,4749070983.00
30-0.02-8c,8c-20f,279,5.07,4754899291.00
30-0.02-8c,8c-20f,280,5.09,4777187986.00
30-0.02-8c,8c-20f,281,5.10,4798433026.00
30-0.02-8c,8c-20f,282,5.11,4744478631.00
30-0.02-8c,8c-20f,283,5.13,4703876669.00
30-0.02-8c,8c-20f,284,5.14,4814118671.00
30-0.02-8c,8c-20f,285,5.15,4852451608.00
30-0.02-8c,8c-20f,286,5.16,4853872107.00
30-0.02-8c,8c-20f,287,5.19,4714036981.00
30-0.02-8c,8c-20f,288,5.24,4921135574.00
30-0.02-8c,8c-20f,289,5.26,4903540565.00
30-0.02-8c,8c-20f,290,5.27,4932121740.00
30-0.02-8c,8c-20f,291,5.27,4954267440.00
30-0.02-8c,8c-20f,292,5.28,4834424888.00
30-0.02-8c,8c-20f,293,5.29,4771101987.00
30-0.02-8c,8c-20f,294,5.30,4935499355.00
30-0.02-8c,8c-20f,295,5.31,4948612226.00
30-0.02-8c,8c-20f,296,5.32,5002988826.00
30-0.02-8c,8c-20f,297,5.33,4944793036.00
30-0.02-8c,8c-20f,298,5.34,5020872580.00
30-0.02-8c,8c-20f,299,5.36,5040880467.00
30-0.02-8c,8c-20f,300,5.36,4989914379.00
30-0.02-8c,8c-20f,301,5.38,5067965503.00
30-0.02-8c,8c-20f,302,5.43,4969933973.00
30-0.02-8c,8c-20f,303,5.43,5156123655.00
30-0.02-8c,8c-20f,304,5.43,5003093056.00
30-0.02-8c,8c-20f,305,5.44,5095461083.00
30-0.02-8c,8c-20f,306,5.46,5187364711.00
30-0.02-8c,8c-20f,307,5.47,5082775155.00
30-0.02-8c,8c-20f,308,5.48,5132444651.00
30-0.02-8c,8c-20f,309,5.49,5144911797.00
30-0.02-8c,8c-20f,310,5.51,5178382556.00
30-0.02-8c,8c-20f,311,5.52,5170451408.00
30-0.02-8c,8c-20f,312,5.53,5079259991.00
30-0.02-8c,8c-20f,313,5.53,5245044683.00
30-0.02-8c,8c-20f,314,5.53,5062706098.00
30-0.02-8c,8c-20f,315,5.55,5266218201.00
30-0.02-8c,8c-20f,316,5.57,5241001433.00
30-0.02-8c,8c-20f,317,5.59,5255391894.00
30-0.02-8c,8c-20f,318,5.59,5304519902.00
30-0.02-8c,8c-20f,319,5.60,5313680006.00
30-0.02-8c,8c-20f,320,5.62,5284513495.00
30-0.02-8c,8c-20f,321,5.63,5273882385.00
30-0.02-8c,8c-20f,322,5.63,5294470376.00
30-0.02-8c,8c-20f,323,5.65,5168158210.00
30-0.02-8c,8c-20f,324,5.65,5363081770.00
30-0.02-8c,8c-20f,325,5.68,5188249996.00
30-0.02-8c,8c-20f,326,5.68,5330607934.00
30-0.02-8c,8c-20f,327,5.68,5386994399.00
30-0.02-8c,8c-20f,328,5.69,5340357019.00
30-0.02-8c,8c-20f,329,5.70,5367452560.00
30-0.02-8c,8c-20f,330,5.70,5218822093.00
30-0.02-8c,8c-20f,331,5.74,5249059329.00
30-0.02-8c,8c-20f,332,5.75,5345790921.00
30-0.02-8c,8c-20f,333,5.77,5352049496.00
30-0.02-8c,8c-20f,334,5.79,5449845941.00
30-0.02-8c,8c-20f,335,5.80,5387791635.00
30-0.02-8c,8c-20f,336,5.80,5500028633.00
30-0.02-8c,8c-20f,337,5.80,5457899828.00
30-0.02-8c,8c-20f,338,5.81,5510141629.00
30-0.02-8c,8c-20f,339,5.82,5472656183.00
30-0.02-8c,8c-20f,340,5.83,5484599721.00
30-0.02-8c,8c-20f,341,5.84,5462816643.00
30-0.02-8c,8c-20f,342,5.84,5483217290.00
30-0.02-8c,8c-20f,343,5.86,5509691717.00
30-0.02-8c,8c-20f,344,5.93,5546305398.00
30-0.02-8c,8c-20f,345,5.93,5411811075.00
30-0.02-8c,8c-20f,346,5.93,5554497828.00
30-0.02-8c,8c-20f,347,5.98,5633318719.00
30-0.02-8c,8c-20f,348,6.03,5635184963.00
30-0.02-8c,8c-20f,349,6.03,5669203544.00
30-0.02-8c,8c-20f,350,6.04,5611006704.00
30-0.02-8c,8c-20f,351,6.05,5614608200.00
30-0.02-8c,8c-20f,352,6.09,5700711284.00
30-0.02-8c,8c-20f,353,6.11,5672713191.00
30-0.02-8c,8c-20f,354,6.12,5664865036.00
30-0.02-8c,8c-20f,355,6.12,5769462563.00
30-0.02-8c,8c-20f,356,6.13,5754805942.00
30-0.02-8c,8c-20f,357,6.14,5812968783.00
30-0.02-8c,8c-20f,358,6.15,5704179102.00
30-0.02-8c,8c-20f,359,6.15,5780401929.00
30-0.02-8c,8c-20f,360,6.16,5710135827.00
30-0.02-8c,8c-20f,361,6.16,5760662862.00
30-0.02-8c,8c-20f,362,6.16,5837499343.00
30-0.02-8c,8c-20f,363,6.18,5822489479.00
30-0.02-8c,8c-20f,364,6.18,5735077163.00
30-0.02-8c,8c-20f,365,6.18,5793665986.00
30-0.02-8c,8c-20f,366,6.19,5738434802.00
30-0.02-8c,8c-20f,367,6.20,5654006417.00
30-0.02-8c,8c-20f,368,6.20,5869593496.00
30-0.02-8c,8c-20f,369,6.21,5878626528.00
30-0.02-8c,8c-20f,370,6.24,5856592113.00
30-0.02-8c,8c-20f,371,6.25,5778969696.00
30-0.02-8c,8c-20f,372,6.26,5871869971.00
30-0.02-8c,8c-20f,373,6.30,5882267602.00
30-0.02-8c,8c-20f,374,6.30,5891567905.00
30-0.02-8c,8c-20f,375,6.32,5926689359.00
30-0.02-8c,8c-20f,376,6.33,5923724662.00
30-0.02-8c,8c-20f,377,6.33,5995026254.00
30-0.02-8c,8c-20f,378,6.37,5900343026.00
30-0.02-8c,8c-20f,379,6.37,5904241536.00
30-0.02-8c,8c-20f,380,6.39,5993786974.00
30-0.02-8c,8c-20f,381,6.39,5921280925.00
30-0.02-8c,8c-20f,382,6.40,5972623684.00
30-0.02-8c,8c-20f,383,6.41,5997480077.00
30-0.02-8c,8c-20f,384,6.41,5988333290.00
30-0.02-8c,8c-20f,385,6.42,5947484349.00
30-0.02-8c,8c-20f,386,6.43,5961454337.00
30-0.02-8c,8c-20f,387,6.44,6002925235.00
30-0.02-8c,8c-20f,388,6.44,6007670031.00
30-0.02-8c,8c-20f,389,6.45,6049158580.00
30-0.02-8c,8c-20f,390,6.47,5985732469.00
30-0.02-8c,8c-20f,391,6.48,6076338774.00
30-0.02-8c,8c-20f,392,6.48,6052559216.00
30-0.02-8c,8c-20f,393,6.51,6102953464.00
30-0.02-8c,8c-20f,394,6.52,6029042989.00
30-0.02-8c,8c-20f,395,6.52,6031013423.00
30-0.02-8c,8c-20f,396,6.53,6024800184.00
30-0.02-8c,8c-20f,397,6.53,6118551293.00
30-0.02-8c,8c-20f,398,6.53,6043114901.00
30-0.02-8c,8c-20f,399,6.55,6036896277.00
30-0.02-8c,8c-20f,400,6.55,6054862628.00
30-0.02-8c,8c-20f,401,6.56,6051165963.00
30-0.02-8c,8c-20f,402,6.59,6138026198.00
30-0.02-8c,8c-20f,403,6.61,6108941795.00
30-0.02-8c,8c-20f,404,6.62,6204590264.00
30-0.02-8c,8c-20f,405,6.66,6231987698.00
30-0.02-8c,8c-20f,406,6.69,6257690343.00
30-0.02-8c,8c-20f,407,6.72,6260651813.00
30-0.02-8c,8c-20f,408,6.72,6358131817.00
30-0.02-8c,8c-20f,409,6.74,6209988032.00
30-0.02-8c,8c-20f,410,6.75,6309624098.00
30-0.02-8c,8c-20f,411,6.75,6280415186.00
30-0.02-8c,8c-20f,412,6.76,6342640936.00
30-0.02-8c,8c-20f,413,6.76,6319044839.00
30-0.02-8c,8c-20f,414,6.77,6332618798.00
30-0.02-8c,8c-20f,415,6.78,6306283308.00
30-0.02-8c,8c-20f,416,6.78,6313643548.00
30-0.02-8c,8c-20f,417,6.79,6417316136.00
30-0.02-8c,8c-20f,418,6.79,6347792990.00
30-0.02-8c,8c-20f,419,6.83,6361193104.00
30-0.02-8c,8c-20f,420,6.84,6310159644.00
30-0.02-8c,8c-20f,421,6.84,6396585062.00
30-0.02-8c,8c-20f,422,6.86,6406032597.00
30-0.02-8c,8c-20f,423,6.86,6401896759.00
30-0.02-8c,8c-20f,424,6.86,6335928075.00
30-0.02-8c,8c-20f,425,6.88,6426045305.00
30-0.02-8c,8c-20f,426,6.91,6481069212.00
30-0.02-8c,8c-20f,427,6.92,6449504585.00
30-0.02-8c,8c-20f,428,6.92,6482445161.00
30-0.02-8c,8c-20f,429,6.92,6383631302.00
30-0.02-8c,8c-20f,430,6.92,6428844856.00
30-0.02-8c,8c-20f,431,6.93,6389608811.00
30-0.02-8c,8c-20f,432,6.93,6463721865.00
30-0.02-8c,8c-20f,433,6.95,6481674650.00
30-0.02-8c,8c-20f,434,6.96,6452523530.00
30-0.02-8c,8c-20f,435,6.98,6504552255.00
30-0.02-8c,8c-20f,436,6.99,6594190023.00
30-0.02-8c,8c-20f,437,7.03,6514603425.00
30-0.02-8c,8c-20f,438,7.03,6630569249.00
30-0.02-8c,8c-20f,439,7.03,6580124590.00
30-0.02-8c,8c-20f,440,7.04,6567666710.00
30-0.02-8c,8c-20f,441,7.06,6569946819.00
30-0.02-8c,8c-20f,442,7.07,6598348481.00
30-0.02-8c,8c-20f,443,7.09,6684232041.00
30-0.02-8c,8c-20f,444,7.10,6607599454.00
30-0.02-8c,8c-20f,445,7.10,6647068503.00
30-0.02-8c,8c-20f,446,7.18,6687434641.00
30-0.02-8c,8c-20f,447,7.20,6731547959.00
30-0.02-8c,8c-20f,448,7.21,6782574017.00
30-0.02-8c,8c-20f,449,7.23,6801351465.00
30-0.02-8c,8c-20f,450,7.28,6751892896.00
30-0.02-8c,8c-20f,451,7.28,6752784881.00
30-0.02-8c,8c-20f,452,7.29,6795236263.00
30-0.02-8c,8c-20f,453,7.30,6765991783.00
30-0.02-8c,8c-20f,454,7.32,6870905601.00
30-0.02-8c,8c-20f,455,7.35,6825997960.00
30-0.02-8c,8c-20f,456,7.37,6913645897.00
30-0.02-8c,8c-20f,457,7.38,6923689020.00
30-0.02-8c,8c-20f,458,7.39,6871406655.00
30-0.02-8c,8c-20f,459,7.42,6956572973.00
30-0.02-8c,8c-20f,460,7.43,6902606023.00
30-0.02-8c,8c-20f,461,7.47,6928179165.00
30-0.02-8c,8c-20f,462,7.48,6987678769.00
30-0.02-8c,8c-20f,1,0.01,4958664.00
30-0.02-8c,8c-20f,2,0.01,9221513.00
30-0.02-8c,8c-20f,3,0.02,16712740.00
30-0.02-8c,8c-20f,4,0.02,7359790.00
30-0.02-8c,8c-20f,5,0.02,10984340.00
30-0.02-8c,8c-20f,6,0.03,10179521.00
30-0.02-8c,8c-20f,7,0.03,22963983.00
30-0.02-8c,8c-20f,8,0.03,15260410.00
30-0.02-8c,8c-20f,9,0.03,32114819.00
30-0.02-8c,8c-20f,10,0.03,28402277.00
30-0.02-8c,8c-20f,11,0.04,16797874.00
30-0.02-8c,8c-20f,12,0.04,11887435.00
30-0.02-8c,8c-20f,13,0.05,16632785.00
30-0.02-8c,8c-20f,14,0.05,13799414.00
30-0.02-8c,8c-20f,15,0.06,25765882.00
30-0.02-8c,8c-20f,16,0.08,65324449.00
30-0.02-8c,8c-20f,17,0.20,162453544.00
30-0.02-8c,8c-20f,18,0.25,227460123.00
30-0.02-8c,8c-20f,19,0.25,219233367.00
30-0.02-8c,8c-20f,20,0.31,289708763.00
30-0.02-8c,8c-20f,21,0.33,307444559.00
30-0.02-8c,8c-20f,22,0.34,307522421.00
30-0.02-8c,8c-20f,23,0.46,411140817.00
30-0.02-8c,8c-20f,24,0.46,393594502.00
30-0.02-8c,8c-20f,25,0.48,429799280.00
30-0.02-8c,8c-20f,26,0.48,431571949.00
30-0.02-8c,8c-20f,27,0.48,435579249.00
30-0.02-8c,8c-20f,28,0.50,450001628.00
30-0.02-8c,8c-20f,29,0.50,434150041.00
30-0.02-8c,8c-20f,30,0.50,457476560.00
30-0.02-8c,8c-20f,31,0.51,470224674.00
30-0.02-8c,8c-20f,32,0.53,497802366.00
30-0.02-8c,8c-20f,33,0.54,503071534.00
30-0.02-8c,8c-20f,34,0.55,514165829.00
30-0.02-8c,8c-20f,35,0.56,523313951.00
30-0.02-8c,8c-20f,36,0.57,523607976.00
30-0.02-8c,8c-20f,37,0.58,546662200.00
30-0.02-8c,8c-20f,38,0.62,580987257.00
30-0.02-8c,8c-20f,39,0.63,563888452.00
30-0.02-8c,8c-20f,40,0.64,604294563.00
