test,approach,answer,time
30-0.02-1c,1c-16f,154,3.40
30-0.02-1c,1c-16f,155,3.43
30-0.02-1c,1c-16f,156,3.48
30-0.02-1c,1c-16f,157,3.48
30-0.02-1c,1c-16f,158,3.51
30-0.02-1c,1c-16f,159,3.53
30-0.02-1c,1c-16f,160,3.54
30-0.02-1c,1c-16f,161,3.56
30-0.02-1c,1c-16f,162,3.58
30-0.02-1c,1c-16f,163,3.59
30-0.02-1c,1c-16f,164,3.62
30-0.02-1c,1c-16f,165,3.65
30-0.02-1c,1c-16f,166,3.65
30-0.02-1c,1c-16f,167,3.66
30-0.02-1c,1c-16f,168,3.70
30-0.02-1c,1c-16f,169,3.71
30-0.02-1c,1c-16f,170,3.73
30-0.02-1c,1c-16f,171,3.74
30-0.02-1c,1c-16f,172,3.74
30-0.02-1c,1c-16f,173,3.75
30-0.02-1c,1c-16f,174,3.75
30-0.02-1c,1c-16f,175,3.76
30-0.02-1c,1c-16f,176,3.76
30-0.02-1c,1c-16f,177,3.77
30-0.02-1c,1c-16f,178,3.79
30-0.02-1c,1c-16f,179,3.79
30-0.02-1c,1c-16f,180,3.80
30-0.02-1c,1c-16f,181,3.80
30-0.02-1c,1c-16f,182,3.84
30-0.02-1c,1c-16f,183,3.84
30-0.02-1c,1c-16f,184,3.86
30-0.02-1c,1c-16f,185,3.90
30-0.02-1c,1c-16f,186,3.90
30-0.02-1c,1c-16f,187,3.93
30-0.02-1c,1c-16f,188,3.94
30-0.02-1c,1c-16f,189,3.96
30-0.02-1c,1c-16f,190,3.97
30-0.02-1c,1c-16f,191,3.97
30-0.02-1c,1c-16f,192,3.97
30-0.02-1c,1c-16f,193,3.98
30-0.02-1c,1c-16f,194,4.03
30-0.02-1c,1c-16f,195,4.05
30-0.02-1c,1c-16f,196,4.08
30-0.02-1c,1c-16f,197,4.10
30-0.02-1c,1c-16f,198,4.11
30-0.02-1c,1c-16f,199,4.11
30-0.02-1c,1c-16f,200,4.14
30-0.02-1c,1c-16f,201,4.14
30-0.02-1c,1c-16f,202,4.15
30-0.02-1c,1c-16f,203,4.16
30-0.02-1c,1c-16f,204,4.18
30-0.02-1c,1c-16f,205,4.18
30-0.02-1c,1c-16f,206,4.25
30-0.02-1c,1c-16f,207,4.25
30-0.02-1c,1c-16f,208,4.27
30-0.02-1c,1c-16f,209,4.27
30-0.02-1c,1c-16f,210,4.28
30-0.02-1c,1c-16f,211,4.30
30-0.02-1c,1c-16f,212,4.31
30-0.02-1c,1c-16f,213,4.33
30-0.02-1c,1c-16f,214,4.40
30-0.02-1c,1c-16f,215,4.42
30-0.02-1c,1c-16f,216,4.42
30-0.02-1c,1c-16f,217,4.46
30-0.02-1c,1c-16f,218,4.47
30-0.02-1c,1c-16f,219,4.49
30-0.02-1c,1c-16f,220,4.49
30-0.02-1c,1c-16f,221,4.50
30-0.02-1c,1c-16f,222,4.50
30-0.02-1c,1c-16f,223,4.50
30-0.02-1c,1c-16f,224,4.51
30-0.02-1c,1c-16f,225,4.51
30-0.02-1c,1c-16f,226,4.51
30-0.02-1c,1c-16f,227,4.55
30-0.02-1c,1c-16f,228,4.57
30-0.02-1c,1c-16f,229,4.61
30-0.02-1c,1c-16f,230,4.63
30-0.02-1c,1c-16f,231,4.64
30-0.02-1c,1c-16f,232,4.64
30-0.02-1c,1c-16f,233,4.65
30-0.02-1c,1c-16f,234,4.65
30-0.02-1c,1c-16f,235,4.66
30-0.02-1c,1c-16f,236,4.67
30-0.02-1c,1c-16f,237,4.68
30-0.02-1c,1c-16f,238,4.70
30-0.02-1c,1c-16f,239,4.70
30-0.02-1c,1c-16f,240,4.79
30-0.02-1c,1c-16f,241,4.81
30-0.02-1c,1c-16f,242,4.83
30-0.02-1c,1c-16f,243,4.84
30-0.02-1c,1c-16f,244,4.84
30-0.02-1c,1c-16f,245,4.85
30-0.02-1c,1c-16f,246,4.85
30-0.02-1c,1c-16f,247,4.86
30-0.02-1c,1c-16f,248,4.87
30-0.02-1c,1c-16f,249,4.88
30-0.02-1c,1c-16f,250,4.89
30-0.02-1c,1c-16f,251,4.91
30-0.02-1c,1c-16f,252,4.98
30-0.02-1c,1c-16f,253,5.02
30-0.02-1c,1c-16f,254,5.02
30-0.02-1c,1c-16f,255,5.02
30-0.02-1c,1c-16f,256,5.03
30-0.02-1c,1c-16f,257,5.03
30-0.02-1c,1c-16f,258,5.07
30-0.02-1c,1c-16f,259,5.13
30-0.02-1c,1c-16f,260,5.14
30-0.02-1c,1c-16f,261,5.14
30-0.02-1c,1c-16f,262,5.18
30-0.02-1c,1c-16f,263,5.19
30-0.02-1c,1c-16f,264,5.20
30-0.02-1c,1c-16f,265,5.20
30-0.02-1c,1c-16f,266,5.25
30-0.02-1c,1c-16f,267,5.25
30-0.02-1c,1c-16f,268,5.27
30-0.02-1c,1c-16f,269,5.30
30-0.02-1c,1c-16f,270,5.34
30-0.02-1c,1c-16f,271,5.35
30-0.02-1c,1c-16f,272,5.41
30-0.02-1c,1c-16f,273,5.43
30-0.02-1c,1c-16f,274,5.43
30-0.02-1c,1c-16f,275,5.44
30-0.02-1c,1c-16f,276,5.51
30-0.02-1c,1c-16f,277,5.55
30-0.02-1c,1c-16f,278,5.61
30-0.02-1c,1c-16f,279,5.62
30-0.02-1c,1c-16f,280,5.64
30-0.02-1c,1c-16f,281,5.66
30-0.02-1c,1c-16f,282,5.68
30-0.02-1c,1c-16f,283,5.71
30-0.02-1c,1c-16f,284,5.72
30-0.02-1c,1c-16f,285,5.73
30-0.02-1c,1c-16f,286,5.74
30-0.02-1c,1c-16f,287,5.75
30-0.02-1c,1c-16f,288,5.77
30-0.02-1c,1c-16f,289,5.79
30-0.02-1c,1c-16f,290,5.79
30-0.02-1c,1c-16f,291,5.81
30-0.02-1c,1c-16f,292,5.82
30-0.02-1c,1c-16f,293,5.82
30-0.02-1c,1c-16f,294,5.83
30-0.02-1c,1c-16f,295,5.83
30-0.02-1c,1c-16f,296,5.85
30-0.02-1c,1c-16f,297,5.86
30-0.02-1c,1c-16f,298,5.87
30-0.02-1c,1c-16f,299,5.88
30-0.02-1c,1c-16f,300,5.89
30-0.02-1c,1c-16f,301,5.91
30-0.02-1c,1c-16f,302,5.91
30-0.02-1c,1c-16f,303,5.91
30-0.02-1c,1c-16f,304,5.93
30-0.02-1c,1c-16f,305,5.94
30-0.02-1c,1c-16f,306,5.96
30-0.02-1c,1c-16f,307,5.96
30-0.02-1c,1c-16f,308,5.97
30-0.02-1c,1c-16f,309,5.98
30-0.02-1c,1c-16f,310,6.02
30-0.02-1c,1c-16f,311,6.03
30-0.02-1c,1c-16f,312,6.03
30-0.02-1c,1c-16f,313,6.03
30-0.02-1c,1c-16f,314,6.05
30-0.02-1c,1c-16f,315,6.06
30-0.02-1c,1c-16f,316,6.07
30-0.02-1c,1c-16f,317,6.08
30-0.02-1c,1c-16f,318,6.08
30-0.02-1c,1c-16f,319,6.09
30-0.02-1c,1c-16f,320,6.13
30-0.02-1c,1c-16f,321,6.15
30-0.02-1c,1c-16f,322,6.18
30-0.02-1c,1c-16f,323,6.18
30-0.02-1c,1c-16f,324,6.19
30-0.02-1c,1c-16f,325,6.19
30-0.02-1c,1c-16f,326,6.20
30-0.02-1c,1c-16f,327,6.20
30-0.02-1c,1c-16f,328,6.23
30-0.02-1c,1c-16f,329,6.24
30-0.02-1c,1c-16f,330,6.26
30-0.02-1c,1c-16f,331,6.27
30-0.02-1c,1c-16f,332,6.29
30-0.02-1c,1c-16f,333,6.30
30-0.02-1c,1c-16f,334,6.31
30-0.02-1c,1c-16f,335,6.33
30-0.02-1c,1c-16f,336,6.34
30-0.02-1c,1c-16f,337,6.40
30-0.02-1c,1c-16f,338,6.40
30-0.02-1c,1c-16f,339,6.47
30-0.02-1c,1c-16f,340,6.50
30-0.02-1c,1c-16f,341,6.52
30-0.02-1c,1c-16f,342,6.54
30-0.02-1c,1c-16f,343,6.56
30-0.02-1c,1c-16f,344,6.57
30-0.02-1c,1c-16f,345,6.57
30-0.02-1c,1c-16f,346,6.58
30-0.02-1c,1c-16f,347,6.59
30-0.02-1c,1c-16f,348,6.60
30-0.02-1c,1c-16f,349,6.61
30-0.02-1c,1c-16f,350,6.63
30-0.02-1c,1c-16f,351,6.64
30-0.02-1c,1c-16f,352,6.65
30-0.02-1c,1c-16f,353,6.66
30-0.02-1c,1c-16f,354,6.66
30-0.02-1c,1c-16f,355,6.67
30-0.02-1c,1c-16f,356,6.69
30-0.02-1c,1c-16f,357,6.72
30-0.02-1c,1c-16f,358,6.72
30-0.02-1c,1c-16f,359,6.73
30-0.02-1c,1c-16f,360,6.78
30-0.02-1c,1c-16f,361,6.79
30-0.02-1c,1c-16f,362,6.79
30-0.02-1c,1c-16f,363,6.79
30-0.02-1c,1c-16f,364,6.80
30-0.02-1c,1c-16f,365,6.80
30-0.02-1c,1c-16f,366,6.81
30-0.02-1c,1c-16f,367,6.81
30-0.02-1c,1c-16f,368,6.84
30-0.02-1c,1c-16f,369,6.84
30-0.02-1c,1c-16f,370,6.84
30-0.02-1c,1c-16f,371,6.85
30-0.02-1c,1c-16f,372,6.87
30-0.02-1c,1c-16f,373,6.92
30-0.02-1c,1c-16f,374,6.93
30-0.02-1c,1c-16f,375,6.94
30-0.02-1c,1c-16f,376,6.95
30-0.02-1c,1c-16f,377,6.96
30-0.02-1c,1c-16f,378,6.99
30-0.02-1c,1c-16f,379,7.01
30-0.02-1c,1c-16f,380,7.02
30-0.02-1c,1c-16f,381,7.03
30-0.02-1c,1c-16f,382,7.04
30-0.02-1c,1c-16f,383,7.06
30-0.02-1c,1c-16f,384,7.07
30-0.02-1c,1c-16f,385,7.09
30-0.02-1c,1c-16f,386,7.10
30-0.02-1c,1c-16f,387,7.16
30-0.02-1c,1c-16f,388,7.18
30-0.02-1c,1c-16f,389,7.18
30-0.02-1c,1c-16f,390,7.20
30-0.02-1c,1c-16f,391,7.21
30-0.02-1c,1c-16f,392,7.21
30-0.02-1c,1c-16f,393,7.22
30-0.02-1c,1c-16f,394,7.22
30-0.02-1c,1c-16f,395,7.23
30-0.02-1c,1c-16f,396,7.25
30-0.02-1c,1c-16f,397,7.26
30-0.02-1c,1c-16f,398,7.27
30-0.02-1c,1c-16f,399,7.28
30-0.02-1c,1c-16f,400,7.31
30-0.02-1c,1c-16f,401,7.33
30-0.02-1c,1c-16f,402,7.33
30-0.02-1c,1c-16f,403,7.34
30-0.02-1c,1c-16f,404,7.35
30-0.02-1c,1c-16f,405,7.35
30-0.02-1c,1c-16f,406,7.36
30-0.02-1c,1c-16f,407,7.37
30-0.02-1c,1c-16f,408,7.38
30-0.02-1c,1c-16f,409,7.39
30-0.02-1c,1c-16f,410,7.39
30-0.02-1c,1c-16f,411,7.42
30-0.02-1c,1c-16f,412,7.42
30-0.02-1c,1c-16f,413,7.43
30-0.02-1c,1c-16f,414,7.44
30-0.02-1c,1c-16f,415,7.48
30-0.02-1c,1c-16f,416,7.50
30-0.02-1c,1c-16f,417,7.51
30-0.02-1c,1c-16f,418,7.54
30-0.02-1c,1c-16f,419,7.55
30-0.02-1c,1c-16f,420,7.55
30-0.02-1c,1c-16f,421,7.57
30-0.02-1c,1c-16f,422,7.60
30-0.02-1c,1c-16f,423,7.60
30-0.02-1c,1c-16f,424,7.60
30-0.02-1c,1c-16f,425,7.68
30-0.02-1c,1c-16f,426,7.68
30-0.02-1c,1c-16f,427,7.68
30-0.02-1c,1c-16f,428,7.68
30-0.02-1c,1c-16f,429,7.69
30-0.02-1c,1c-16f,430,7.69
30-0.02-1c,1c-16f,431,7.71
30-0.02-1c,1c-16f,432,7.71
30-0.02-1c,1c-16f,433,7.72
30-0.02-1c,1c-16f,434,7.73
30-0.02-1c,1c-16f,435,7.75
30-0.02-1c,1c-16f,436,7.76
30-0.02-1c,1c-16f,437,7.77
30-0.02-1c,1c-16f,438,7.77
30-0.02-1c,1c-16f,439,7.79
30-0.02-1c,1c-16f,440,7.83
30-0.02-1c,1c-16f,441,7.85
30-0.02-1c,1c-16f,442,7.86
30-0.02-1c,1c-16f,443,7.86
30-0.02-1c,1c-16f,444,7.86
30-0.02-1c,1c-16f,445,7.90
30-0.02-1c,1c-16f,446,7.94
30-0.02-1c,1c-16f,447,8.04
30-0.02-1c,1c-16f,448,8.05
30-0.02-1c,1c-16f,449,8.07
30-0.02-1c,1c-16f,450,8.14
30-0.02-1c,1c-16f,451,8.14
30-0.02-1c,1c-16f,452,8.17
30-0.02-1c,1c-16f,453,8.18
30-0.02-1c,1c-16f,454,8.20
30-0.02-1c,1c-16f,455,8.27
30-0.02-1c,1c-16f,456,8.33
30-0.02-1c,1c-16f,457,8.43
30-0.02-1c,1c-16f,458,8.47
30-0.02-1c,1c-16f,459,8.53
30-0.02-1c,1c-16f,460,8.54
30-0.02-1c,1c-16f,461,8.56
30-0.02-1c,1c-16f,462,8.67
