test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-200f,100,0.10,70315735.00,0
30-0.02-8c,8c-200f,101,0.10,67532397.00,0
30-0.02-8c,8c-200f,102,0.10,96709646.00,1
30-0.02-8c,8c-200f,103,0.10,83259277.00,0
30-0.02-8c,8c-200f,104,0.10,83018858.00,0
30-0.02-8c,8c-200f,105,0.10,81369244.00,0
30-0.02-8c,8c-200f,106,0.10,89812249.00,1
30-0.02-8c,8c-200f,107,0.10,89180267.00,0
30-0.02-8c,8c-200f,108,0.10,78651885.00,0
30-0.02-8c,8c-200f,109,0.10,72874456.00,0
30-0.02-8c,8c-200f,110,0.10,72608269.00,0
30-0.02-8c,8c-200f,111,0.10,99826151.00,0
30-0.02-8c,8c-200f,112,0.10,85088535.00,0
30-0.02-8c,8c-200f,113,0.11,75919577.00,0
30-0.02-8c,8c-200f,114,0.11,100551015.00,0
30-0.02-8c,8c-200f,115,0.11,81121063.00,0
30-0.02-8c,8c-200f,116,0.11,95802718.00,0
30-0.02-8c,8c-200f,117,0.11,98204740.00,0
30-0.02-8c,8c-200f,118,0.11,88983531.00,0
30-0.02-8c,8c-200f,119,0.11,96738080.00,0
30-0.02-8c,8c-200f,120,0.11,86272467.00,0
30-0.02-8c,8c-200f,121,0.11,81000916.00,0
30-0.02-8c,8c-200f,122,0.11,96013336.00,0
30-0.02-8c,8c-200f,123,0.11,86581070.00,0
30-0.02-8c,8c-200f,124,0.11,86750150.00,1
30-0.02-8c,8c-200f,125,0.11,91458925.00,0
30-0.02-8c,8c-200f,126,0.11,94819982.00,0
30-0.02-8c,8c-200f,127,0.11,96642962.00,0
30-0.02-8c,8c-200f,128,0.11,97665307.00,0
30-0.02-8c,8c-200f,129,0.11,86399825.00,0
30-0.02-8c,8c-200f,130,0.11,87730645.00,0
30-0.02-8c,8c-200f,131,0.11,87732530.00,0
30-0.02-8c,8c-200f,132,0.11,89208035.00,0
30-0.02-8c,8c-200f,133,0.11,86633851.00,0
30-0.02-8c,8c-200f,134,0.11,87455972.00,0
30-0.02-8c,8c-200f,135,0.12,96245793.00,0
30-0.02-8c,8c-200f,136,0.12,105149502.00,0
30-0.02-8c,8c-200f,137,0.12,102307049.00,0
30-0.02-8c,8c-200f,138,0.12,91177500.00,0
30-0.02-8c,8c-200f,139,0.12,96054946.00,0
30-0.02-8c,8c-200f,140,0.12,107023996.00,0
30-0.02-8c,8c-200f,141,0.12,101736630.00,0
30-0.02-8c,8c-200f,142,0.12,98877612.00,0
30-0.02-8c,8c-200f,143,0.12,118980508.00,0
30-0.02-8c,8c-200f,144,0.12,113751788.00,0
30-0.02-8c,8c-200f,145,0.12,104872883.00,0
30-0.02-8c,8c-200f,146,0.12,89761483.00,0
30-0.02-8c,8c-200f,147,0.12,107072049.00,0
30-0.02-8c,8c-200f,148,0.12,94403087.00,0
30-0.02-8c,8c-200f,149,0.12,112291146.00,0
30-0.02-8c,8c-200f,150,0.12,100711956.00,0
30-0.02-8c,8c-200f,151,0.12,91848512.00,0
30-0.02-8c,8c-200f,152,0.12,107037934.00,0
30-0.02-8c,8c-200f,153,0.14,115661545.00,0
30-0.02-8c,8c-200f,154,0.14,104967497.00,0
30-0.02-8c,8c-200f,155,0.14,112018058.00,0
30-0.02-8c,8c-200f,156,0.14,123212514.00,0
30-0.02-8c,8c-200f,157,0.14,114301718.00,0
30-0.02-8c,8c-200f,158,0.14,108994844.00,0
30-0.02-8c,8c-200f,159,0.14,119549832.00,0
30-0.02-8c,8c-200f,160,0.14,106349930.00,0
30-0.02-8c,8c-200f,161,0.14,113484660.00,0
30-0.02-8c,8c-200f,162,0.14,107941753.00,0
30-0.02-8c,8c-200f,163,0.14,115203644.00,0
30-0.02-8c,8c-200f,164,0.14,133228699.00,0
30-0.02-8c,8c-200f,165,0.14,113943064.00,0
30-0.02-8c,8c-200f,166,0.14,105823920.00,0
30-0.02-8c,8c-200f,167,0.14,116225622.00,0
30-0.02-8c,8c-200f,168,0.14,116175763.00,0
30-0.02-8c,8c-200f,169,0.14,108115289.00,0
30-0.02-8c,8c-200f,170,0.14,109076014.00,0
30-0.02-8c,8c-200f,171,0.14,127774652.00,0
30-0.02-8c,8c-200f,172,0.14,109603032.00,0
30-0.02-8c,8c-200f,173,0.14,114709002.00,1
30-0.02-8c,8c-200f,174,0.15,120732435.00,0
30-0.02-8c,8c-200f,175,0.15,125310741.00,0
30-0.02-8c,8c-200f,176,0.15,116241152.00,0
30-0.02-8c,8c-200f,177,0.15,113964804.00,0
30-0.02-8c,8c-200f,178,0.15,137858891.00,0
30-0.02-8c,8c-200f,179,0.15,133853440.00,0
30-0.02-8c,8c-200f,180,0.15,114290373.00,0
30-0.02-8c,8c-200f,181,0.15,114728359.00,0
30-0.02-8c,8c-200f,182,0.15,110178919.00,0
30-0.02-8c,8c-200f,183,0.16,136272864.00,0
30-0.02-8c,8c-200f,184,0.16,134494356.00,0
30-0.02-8c,8c-200f,185,0.16,155828132.00,0
30-0.02-8c,8c-200f,186,0.16,129912787.00,0
30-0.02-8c,8c-200f,187,0.16,146784785.00,0
30-0.02-8c,8c-200f,188,0.16,134527216.00,0
30-0.02-8c,8c-200f,189,0.16,123853042.00,0
30-0.02-8c,8c-200f,190,0.16,139222503.00,0
30-0.02-8c,8c-200f,191,0.16,134185273.00,0
30-0.02-8c,8c-200f,192,0.16,134450717.00,0
30-0.02-8c,8c-200f,193,0.16,139502311.00,0
30-0.02-8c,8c-200f,194,0.16,133544962.00,0
30-0.02-8c,8c-200f,195,0.16,135759670.00,0
30-0.02-8c,8c-200f,196,0.16,134929113.00,0
30-0.02-8c,8c-200f,197,0.16,130085277.00,0
30-0.02-8c,8c-200f,198,0.16,133700302.00,0
30-0.02-8c,8c-200f,199,0.16,137316963.00,0
30-0.02-8c,8c-200f,200,0.16,146865961.00,0
30-0.02-8c,8c-200f,201,0.16,146225206.00,0
30-0.02-8c,8c-200f,202,0.16,153186009.00,0
30-0.02-8c,8c-200f,203,0.16,127846027.00,0
30-0.02-8c,8c-200f,204,0.16,126672965.00,0
30-0.02-8c,8c-200f,205,0.16,141510332.00,0
30-0.02-8c,8c-200f,206,0.16,135250137.00,0
30-0.02-8c,8c-200f,207,0.16,137443196.00,0
30-0.02-8c,8c-200f,208,0.16,128252218.00,0
30-0.02-8c,8c-200f,209,0.16,136717023.00,0
30-0.02-8c,8c-200f,210,0.16,142749603.00,0
30-0.02-8c,8c-200f,211,0.18,158005234.00,0
30-0.02-8c,8c-200f,212,0.18,128615295.00,0
30-0.02-8c,8c-200f,213,0.18,145464741.00,0
30-0.02-8c,8c-200f,214,0.18,166776683.00,0
30-0.02-8c,8c-200f,215,0.18,146693314.00,0
30-0.02-8c,8c-200f,216,0.18,164492521.00,1
30-0.02-8c,8c-200f,217,0.19,155754079.00,0
30-0.02-8c,8c-200f,218,0.19,166147218.00,0
30-0.02-8c,8c-200f,219,0.19,164069236.00,0
30-0.02-8c,8c-200f,220,0.19,175292168.00,0
30-0.02-8c,8c-200f,221,0.19,175068438.00,0
30-0.02-8c,8c-200f,222,0.19,168442863.00,0
30-0.02-8c,8c-200f,223,0.19,153957225.00,1
30-0.02-8c,8c-200f,224,0.19,155219994.00,0
30-0.02-8c,8c-200f,225,0.19,156187724.00,0
30-0.02-8c,8c-200f,226,0.19,176057275.00,0
30-0.02-8c,8c-200f,227,0.19,149911751.00,0
30-0.02-8c,8c-200f,228,0.19,123668089.00,0
30-0.02-8c,8c-200f,229,0.19,182611021.00,0
30-0.02-8c,8c-200f,230,0.19,162826817.00,1
30-0.02-8c,8c-200f,231,0.19,166596118.00,0
30-0.02-8c,8c-200f,232,0.19,163617234.00,0
30-0.02-8c,8c-200f,233,0.19,163249751.00,0
30-0.02-8c,8c-200f,234,0.19,156323142.00,0
30-0.02-8c,8c-200f,235,0.19,160416135.00,0
30-0.02-8c,8c-200f,236,0.19,171152539.00,0
30-0.02-8c,8c-200f,237,0.19,151575631.00,0
30-0.02-8c,8c-200f,238,0.19,158491569.00,0
30-0.02-8c,8c-200f,239,0.19,177369936.00,0
30-0.02-8c,8c-200f,240,0.19,175514937.00,0
30-0.02-8c,8c-200f,241,0.19,156575140.00,0
30-0.02-8c,8c-200f,242,0.19,154654918.00,0
30-0.02-8c,8c-200f,243,0.19,160128796.00,0
30-0.02-8c,8c-200f,244,0.19,140597456.00,0
30-0.02-8c,8c-200f,245,0.19,138960569.00,0
30-0.02-8c,8c-200f,246,0.19,168280103.00,0
30-0.02-8c,8c-200f,247,0.19,154883012.00,0
30-0.02-8c,8c-200f,248,0.19,154097671.00,0
30-0.02-8c,8c-200f,249,0.19,174950988.00,0
30-0.02-8c,8c-200f,250,0.19,145456401.00,0
30-0.02-8c,8c-200f,251,0.19,169380856.00,0
30-0.02-8c,8c-200f,252,0.19,124745794.00,0
30-0.02-8c,8c-200f,253,0.19,157026317.00,0
30-0.02-8c,8c-200f,254,0.19,156950758.00,0
30-0.02-8c,8c-200f,255,0.19,165600044.00,0
30-0.02-8c,8c-200f,256,0.19,162689248.00,0
30-0.02-8c,8c-200f,257,0.19,159255336.00,0
30-0.02-8c,8c-200f,258,0.19,156286162.00,0
30-0.02-8c,8c-200f,259,0.19,162985168.00,0
30-0.02-8c,8c-200f,260,0.19,155313078.00,0
30-0.02-8c,8c-200f,261,0.19,171116760.00,0
30-0.02-8c,8c-200f,262,0.19,170828225.00,0
30-0.02-8c,8c-200f,263,0.19,156426080.00,0
30-0.02-8c,8c-200f,264,0.19,153219247.00,0
30-0.02-8c,8c-200f,265,0.19,160185515.00,0
30-0.02-8c,8c-200f,266,0.19,153491850.00,0
30-0.02-8c,8c-200f,267,0.19,156133121.00,0
30-0.02-8c,8c-200f,268,0.19,164672561.00,0
30-0.02-8c,8c-200f,269,0.19,115944087.00,0
30-0.02-8c,8c-200f,270,0.19,114344727.00,0
30-0.02-8c,8c-200f,271,0.19,163852074.00,0
30-0.02-8c,8c-200f,272,0.19,157574937.00,0
30-0.02-8c,8c-200f,273,0.19,163228832.00,0
30-0.02-8c,8c-200f,274,0.19,166698006.00,0
30-0.02-8c,8c-200f,275,0.19,165238066.00,0
30-0.02-8c,8c-200f,276,0.19,156060593.00,0
30-0.02-8c,8c-200f,277,0.19,156036031.00,0
30-0.02-8c,8c-200f,278,0.19,155219353.00,0
30-0.02-8c,8c-200f,279,0.19,175626720.00,0
30-0.02-8c,8c-200f,280,0.19,176232732.00,0
30-0.02-8c,8c-200f,281,0.19,170897015.00,0
30-0.02-8c,8c-200f,282,0.19,153678371.00,0
30-0.02-8c,8c-200f,283,0.19,169656947.00,0
30-0.02-8c,8c-200f,284,0.19,171367784.00,0
30-0.02-8c,8c-200f,285,0.19,154023347.00,0
30-0.02-8c,8c-200f,286,0.19,154016743.00,0
30-0.02-8c,8c-200f,287,0.19,153314873.00,0
30-0.02-8c,8c-200f,288,0.19,163981900.00,0
30-0.02-8c,8c-200f,289,0.19,127027220.00,0
30-0.02-8c,8c-200f,290,0.19,160297818.00,0
30-0.02-8c,8c-200f,291,0.19,155957115.00,0
30-0.02-8c,8c-200f,292,0.19,155634698.00,0
30-0.02-8c,8c-200f,293,0.19,110815854.00,0
30-0.02-8c,8c-200f,294,0.19,107282694.00,0
30-0.02-8c,8c-200f,295,0.19,161078247.00,0
30-0.02-8c,8c-200f,296,0.19,170276071.00,0
30-0.02-8c,8c-200f,297,0.19,156061898.00,0
30-0.02-8c,8c-200f,298,0.19,166492364.00,0
30-0.02-8c,8c-200f,299,0.19,165733683.00,0
30-0.02-8c,8c-200f,300,0.19,152275834.00,0
30-0.02-8c,8c-200f,301,0.19,165692993.00,0
30-0.02-8c,8c-200f,302,0.19,156438406.00,0
30-0.02-8c,8c-200f,303,0.19,158738073.00,0
30-0.02-8c,8c-200f,304,0.19,157673598.00,0
30-0.02-8c,8c-200f,305,0.19,152555393.00,0
30-0.02-8c,8c-200f,306,0.19,157351505.00,0
30-0.02-8c,8c-200f,307,0.19,161068646.00,0
30-0.02-8c,8c-200f,308,0.19,160219679.00,0
30-0.02-8c,8c-200f,309,0.19,166180629.00,0
30-0.02-8c,8c-200f,310,0.19,161601740.00,0
30-0.02-8c,8c-200f,311,0.19,159928479.00,0
30-0.02-8c,8c-200f,312,0.19,162336119.00,0
30-0.02-8c,8c-200f,313,0.19,188516794.00,0
30-0.02-8c,8c-200f,314,0.19,150694285.00,0
30-0.02-8c,8c-200f,315,0.19,160047772.00,0
30-0.02-8c,8c-200f,316,0.20,174054058.00,0
30-0.02-8c,8c-200f,317,0.20,147274646.00,0
30-0.02-8c,8c-200f,318,0.20,162210965.00,1
30-0.02-8c,8c-200f,319,0.20,147074637.00,0
30-0.02-8c,8c-200f,320,0.20,158210352.00,0
30-0.02-8c,8c-200f,321,0.20,167821943.00,0
30-0.02-8c,8c-200f,322,0.20,167712546.00,0
30-0.02-8c,8c-200f,323,0.20,167876343.00,0
30-0.02-8c,8c-200f,324,0.20,165592769.00,0
30-0.02-8c,8c-200f,325,0.20,162707417.00,0
30-0.02-8c,8c-200f,326,0.20,177007578.00,0
30-0.02-8c,8c-200f,327,0.20,159756431.00,0
30-0.02-8c,8c-200f,328,0.20,158615779.00,0
30-0.02-8c,8c-200f,329,0.20,177433785.00,0
30-0.02-8c,8c-200f,330,0.20,171764732.00,0
30-0.02-8c,8c-200f,331,0.20,154922308.00,0
30-0.02-8c,8c-200f,332,0.20,162800876.00,0
30-0.02-8c,8c-200f,333,0.20,164448588.00,0
30-0.02-8c,8c-200f,334,0.20,176693983.00,0
30-0.02-8c,8c-200f,335,0.20,165231351.00,0
30-0.02-8c,8c-200f,336,0.20,188670715.00,0
30-0.02-8c,8c-200f,337,0.20,196186652.00,0
30-0.02-8c,8c-200f,338,0.20,154515981.00,0
30-0.02-8c,8c-200f,339,0.20,167927722.00,0
30-0.02-8c,8c-200f,340,0.20,179630849.00,0
30-0.02-8c,8c-200f,341,0.20,174615658.00,0
30-0.02-8c,8c-200f,342,0.20,173970324.00,0
30-0.02-8c,8c-200f,343,0.20,172033187.00,0
30-0.02-8c,8c-200f,344,0.21,177512154.00,0
30-0.02-8c,8c-200f,345,0.21,126711762.00,0
30-0.02-8c,8c-200f,346,0.21,161771634.00,0
30-0.02-8c,8c-200f,347,0.21,174129916.00,1
30-0.02-8c,8c-200f,348,0.21,168424931.00,0
30-0.02-8c,8c-200f,349,0.21,158162557.00,0
30-0.02-8c,8c-200f,350,0.21,171029620.00,0
30-0.02-8c,8c-200f,351,0.21,122660686.00,0
30-0.02-8c,8c-200f,352,0.21,125973696.00,0
30-0.02-8c,8c-200f,353,0.21,186580683.00,0
30-0.02-8c,8c-200f,354,0.21,180566213.00,0
30-0.02-8c,8c-200f,355,0.21,177521652.00,0
30-0.02-8c,8c-200f,356,0.21,175500665.00,0
30-0.02-8c,8c-200f,357,0.21,162437070.00,0
30-0.02-8c,8c-200f,358,0.21,159577921.00,0
30-0.02-8c,8c-200f,359,0.21,177358583.00,0
30-0.02-8c,8c-200f,360,0.21,146199957.00,0
30-0.02-8c,8c-200f,361,0.21,175747310.00,0
30-0.02-8c,8c-200f,362,0.21,180836701.00,0
30-0.02-8c,8c-200f,363,0.21,171251383.00,0
30-0.02-8c,8c-200f,364,0.21,176221153.00,0
30-0.02-8c,8c-200f,365,0.21,193157428.00,0
30-0.02-8c,8c-200f,366,0.21,178269954.00,0
30-0.02-8c,8c-200f,367,0.21,185077181.00,0
30-0.02-8c,8c-200f,368,0.21,200074333.00,0
30-0.02-8c,8c-200f,369,0.21,178976160.00,0
30-0.02-8c,8c-200f,370,0.21,179462219.00,0
30-0.02-8c,8c-200f,371,0.21,178051058.00,0
30-0.02-8c,8c-200f,372,0.21,184251315.00,0
30-0.02-8c,8c-200f,373,0.21,194596539.00,0
30-0.02-8c,8c-200f,374,0.21,183100213.00,0
30-0.02-8c,8c-200f,375,0.21,181230474.00,0
30-0.02-8c,8c-200f,376,0.22,194409528.00,0
30-0.02-8c,8c-200f,377,0.22,187307704.00,0
30-0.02-8c,8c-200f,378,0.22,196256760.00,0
30-0.02-8c,8c-200f,379,0.22,185519643.00,0
30-0.02-8c,8c-200f,380,0.22,206563900.00,0
30-0.02-8c,8c-200f,381,0.22,202631833.00,0
30-0.02-8c,8c-200f,382,0.22,191934093.00,0
30-0.02-8c,8c-200f,383,0.22,141476366.00,0
30-0.02-8c,8c-200f,384,0.22,185087069.00,1
30-0.02-8c,8c-200f,385,0.22,195313764.00,0
30-0.02-8c,8c-200f,386,0.22,185872791.00,0
30-0.02-8c,8c-200f,387,0.23,213655046.00,0
30-0.02-8c,8c-200f,388,0.23,205211017.00,0
30-0.02-8c,8c-200f,389,0.23,162478102.00,0
30-0.02-8c,8c-200f,390,0.23,202437872.00,0
30-0.02-8c,8c-200f,391,0.23,204999486.00,0
30-0.02-8c,8c-200f,392,0.23,205607038.00,0
30-0.02-8c,8c-200f,393,0.23,166643967.00,0
30-0.02-8c,8c-200f,394,0.23,198326617.00,0
30-0.02-8c,8c-200f,395,0.23,180977883.00,0
30-0.02-8c,8c-200f,396,0.23,157462342.00,0
30-0.02-8c,8c-200f,397,0.23,196936023.00,0
30-0.02-8c,8c-200f,398,0.23,166507383.00,0
30-0.02-8c,8c-200f,399,0.23,197390142.00,0
30-0.02-8c,8c-200f,400,0.23,196645933.00,0
30-0.02-8c,8c-200f,401,0.23,194996659.00,0
30-0.02-8c,8c-200f,402,0.23,180461383.00,0
30-0.02-8c,8c-200f,403,0.23,180409811.00,0
30-0.02-8c,8c-200f,404,0.23,197218172.00,0
30-0.02-8c,8c-200f,405,0.23,199945224.00,0
30-0.02-8c,8c-200f,406,0.23,198292539.00,0
30-0.02-8c,8c-200f,407,0.23,204514331.00,0
30-0.02-8c,8c-200f,408,0.23,198614651.00,0
30-0.02-8c,8c-200f,409,0.23,199333294.00,0
30-0.02-8c,8c-200f,410,0.23,189283766.00,0
30-0.02-8c,8c-200f,411,0.23,203861718.00,0
30-0.02-8c,8c-200f,412,0.23,200780213.00,0
30-0.02-8c,8c-200f,413,0.23,207421566.00,0
30-0.02-8c,8c-200f,414,0.23,200756816.00,0
30-0.02-8c,8c-200f,415,0.23,202179791.00,0
30-0.02-8c,8c-200f,416,0.23,194618367.00,0
30-0.02-8c,8c-200f,417,0.23,199168034.00,0
30-0.02-8c,8c-200f,418,0.24,215365002.00,0
30-0.02-8c,8c-200f,419,0.24,196233257.00,0
30-0.02-8c,8c-200f,420,0.24,204478380.00,0
30-0.02-8c,8c-200f,421,0.24,148145377.00,0
30-0.02-8c,8c-200f,422,0.24,165970403.00,0
30-0.02-8c,8c-200f,423,0.24,153579946.00,0
30-0.02-8c,8c-200f,424,0.24,210825074.00,0
30-0.02-8c,8c-200f,425,0.24,176179497.00,0
30-0.02-8c,8c-200f,426,0.24,154640309.00,0
30-0.02-8c,8c-200f,427,0.24,154070035.00,0
30-0.02-8c,8c-200f,428,0.24,206752058.00,0
30-0.02-8c,8c-200f,429,0.25,214788386.00,0
30-0.02-8c,8c-200f,430,0.25,208903411.00,0
30-0.02-8c,8c-200f,431,0.25,213339882.00,0
30-0.02-8c,8c-200f,432,0.25,210572612.00,0
30-0.02-8c,8c-200f,433,0.25,208232946.00,0
30-0.02-8c,8c-200f,434,0.25,210275177.00,0
30-0.02-8c,8c-200f,435,0.25,209567421.00,0
30-0.02-8c,8c-200f,436,0.25,220098419.00,0
30-0.02-8c,8c-200f,437,0.25,213226493.00,0
30-0.02-8c,8c-200f,438,0.25,211204146.00,0
30-0.02-8c,8c-200f,439,0.25,178506970.00,0
30-0.02-8c,8c-200f,440,0.25,188509708.00,0
30-0.02-8c,8c-200f,441,0.25,224108827.00,0
30-0.02-8c,8c-200f,442,0.25,219028572.00,0
30-0.02-8c,8c-200f,443,0.25,171299663.00,0
30-0.02-8c,8c-200f,444,0.25,225533150.00,0
30-0.02-8c,8c-200f,445,0.25,188257412.00,0
30-0.02-8c,8c-200f,446,0.25,215301871.00,0
30-0.02-8c,8c-200f,447,0.25,170895020.00,0
30-0.02-8c,8c-200f,448,0.25,201182132.00,0
30-0.02-8c,8c-200f,449,0.25,221538125.00,0
30-0.02-8c,8c-200f,450,0.25,214581752.00,0
30-0.02-8c,8c-200f,451,0.25,215543048.00,0
30-0.02-8c,8c-200f,452,0.25,225149323.00,0
30-0.02-8c,8c-200f,453,0.25,221563382.00,0
30-0.02-8c,8c-200f,454,0.25,211476043.00,0
30-0.02-8c,8c-200f,455,0.25,211809352.00,0
30-0.02-8c,8c-200f,456,0.25,199526662.00,0
30-0.02-8c,8c-200f,457,0.25,169644355.00,0
30-0.02-8c,8c-200f,458,0.25,199658774.00,0
30-0.02-8c,8c-200f,459,0.25,216666850.00,0
30-0.02-8c,8c-200f,460,0.25,217461128.00,0
30-0.02-8c,8c-200f,461,0.25,234144374.00,1
30-0.02-8c,8c-200f,462,0.25,227269796.00,0
30-0.02-8c,8c-200f,463,0.25,219206531.00,0
30-0.02-8c,8c-200f,464,0.25,219731924.00,0
30-0.02-8c,8c-200f,465,0.25,215902705.00,0
30-0.02-8c,8c-200f,466,0.25,202439927.00,0
30-0.02-8c,8c-200f,467,0.26,193185544.00,0
30-0.02-8c,8c-200f,468,0.26,191426504.00,0
30-0.02-8c,8c-200f,469,0.26,178851149.00,0
30-0.02-8c,8c-200f,470,0.26,186686196.00,0
30-0.02-8c,8c-200f,471,0.26,232485566.00,0
30-0.02-8c,8c-200f,472,0.26,223530597.00,0
30-0.02-8c,8c-200f,473,0.26,234488673.00,0
30-0.02-8c,8c-200f,474,0.26,223869229.00,0
30-0.02-8c,8c-200f,475,0.26,193435036.00,0
30-0.02-8c,8c-200f,476,0.26,229681763.00,0
30-0.02-8c,8c-200f,477,0.26,177077895.00,0
30-0.02-8c,8c-200f,478,0.26,224495057.00,0
30-0.02-8c,8c-200f,479,0.26,229788771.00,0
30-0.02-8c,8c-200f,480,0.26,222344624.00,0
30-0.02-8c,8c-200f,481,0.26,183062327.00,0
